date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2020-10-05,60.57805420846114,75.41437639132263,13.69440349103569,32.09377219779616,29.351191418428904,74.43176500887905,69.51678314545588,91.66921236042978,64.69106021208516,35.92074092073592,76.77389168089083,92.85548784772855,40.67646329116091,66.09329610670923,26.38160968842092,49.06995040584598,33.831166681574885,82.51603531916717,28.648361965496463,96.43115554841528,44.25164383653478,52.81685040120685,39.42509571387362,52.98936780234784,96.61780339178364,13.25773063051614,15.72430757007345,65.9134985489656,29.309025921249635,35.841399018508966,21.79170077560661,32.25716837617521,66.98810447519723,98.93386644936682,53.63291549131162,62.73455789892424,56.66244454844692,39.27271951553374,76.79131803845695,17.940808865419275,72.33722644454075,24.383364043995098,75.49340358373043,96.46606956388942,56.87087862931615,79.88908707155491,83.13723835411535,96.54617529734524,74.47527909790699,84.73428661327274
2020-10-06,33.10762759063528,14.225477450051232,68.0651632988409,96.8770375005219,31.86919235161197,62.04158848019255,79.72702816006988,74.53955093161879,43.18057018226431,41.49030449483275,63.22111708921808,68.07305374806026,61.80589960355824,32.69399855728528,103.03816957321185,18.034236083716625,33.25022734100552,70.96001882833298,16.015732056093146,76.40184482078092,98.52095703824196,49.638053468657176,26.602794055636767,61.49017088338225,82.10211761852779,97.25612842055222,60.23461658195939,31.549783066876103,69.76275791712197,16.443863088573302,21.398316992629404,75.57107371196466,74.17754878457313,99.50368284933188,68.14543901575394,35.06760275900333,62.75075520828826,68.32351667451728,57.9163577401506,58.44313652707557,22.10453245846981,54.37368287712578,63.83358340366194,58.656286608078496,76.23931637112467,82.68749375006496,28.26894893062821,60.12390060852258,100.24604150133452,31.394193997782587
2020-10-07,78.62283027409322,43.32334394777727,10.867694937049054,99.07402876688336,46.89185989624708,73.93124678398695,80.41527724516803,18.543059246630907,47.20489173697295,20.154697443004544,16.959274373700786,56.90624348739627,92.09696000160908,97.23699704977994,25.46850293043096,77.55307903880892,42.7240515547208,72.0580700428565,73.5209970184579,61.46084066811965,63.714596640766885,39.46031434052028,52.257374345554254,87.2950308074231,98.84469012173916,72.24408546456495,46.23201268550095,74.01545438529632,97.16240685142272,56.06548483841695,95.09118809859736,41.05914289453246,48.56602882887624,83.3899783738428,18.108010880425255,92.4788441615546,83.20827270765417,66.21916354219553,65.60609172322928,14.032227622726724,44.57203593780368,96.70309198752662,11.905391295527057,23.524708469494158,56.558040744316095,25.41462320822193,31.49901432933977,25.064842589841263,31.21289361323431,26.443081876297533
2020-10-08,38.23786070886417,80.79504714796387,52.06476026852241,23.93457085613129,98.72010207283576,76.11002618710984,66.11260068796246,49.03082294771265,98.7359885904316,61.54265438224797,13.960742901837914,51.073848643968255,38.34970859697021,70.5907443990955,16.261748742579673,91.8085296241551,70.89953426965002,35.66986486004943,88.08834339393516,43.54880877740915,65.27663907819039,35.3507928151155,95.47566150274032,60.758777837213565,14.368068326567505,66.41383498313218,10.706514005107197,19.45021064730186,49.00594114366879,67.71677947001403,93.94789106398387,53.88391834365194,12.592829986044242,10.638047577537671,23.639205701882585,93.2901164748836,46.00599439513678,85.51774494608823,24.018450754110205,68.33998891315953,33.497377785357514,24.694111727416992,26.95857423875785,38.41705351438162,73.2989096921676,21.409172459213234,24.345428393166245,82.42240006639737,49.70077153655623,84.55278541856593
2020-10-09,88.63160457363433,13.905468909703236,88.22260811036047,70.22139832914229,40.096097818432405,33.090233138884024,100.8433421154833,51.99066023383634,10.73957633058274,68.43670755600486,73.15344700271875,99.36896631601968,35.067946059100024,73.75197890816962,90.45193491999568,39.195153635709616,15.053832367798034,70.696387783651,42.98523916510165,96.30332431097652,14.779431956867164,52.57617537188653,85.63434762025707,42.62228377823532,77.01435259636547,63.771671486086966,79.46653382628409,30.83422675931984,42.92509555188597,94.75802506080343,83.81297973317241,28.373245559266756,11.63782351405347,41.23367432103704,58.15306975239246,25.08542278174729,12.68666937210202,89.92416679983533,14.687110746740244,46.84658982397437,13.019650141243444,16.818866320717273,13.277383148687866,72.18243601544214,66.87769406750712,99.48602479827618,30.934287098135417,57.48354269498866,101.4530575606378,15.528001581346778
2020-10-10,12.814478188663154,100.95331685224131,13.433916566051964,50.46786617201619,41.99127776650647,31.45696668874144,37.16820723009801,73.93652530865376,57.72804967525833,98.92052184113604,52.22225275239941,29.09307474495101,26.854472355797345,51.575612009369166,25.68502362928585,28.22445674273477,29.987611930599964,97.37670567716938,41.45742695396558,36.55710542635233,79.66702556104845,54.7699673818163,68.1951940077438,80.98444008752834,79.33441621573623,94.85463231975314,10.982168335534892,46.35010024132419,33.03331922202307,60.80264824773207,69.3284263216826,89.57904391834045,46.66760039070759,37.52337277999011,75.06015899476986,65.81284590280406,73.92888947360645,55.54802258851032,35.60722111392945,101.52210300305588,17.472549019933247,27.257056068132563,16.975009696891625,18.51418263359491,90.08716946404202,61.213324607305225,28.71228660622977,19.75550480314596,60.93930260982415,40.13314172755379
2020-10-11,62.44369044335428,56.56111452267868,38.56414675266875,42.81455823262777,79.44389945604657,79.30528394929085,14.96027912148326,76.41350184465604,88.75496945704258,56.42306054820254,54.06600924820254,18.04908902605538,84.61367903944654,41.136356805453815,94.0782974793042,31.70498345884423,40.27680728480993,42.50788324390332,60.39075172032217,80.37027783907187,45.92999359722442,34.97273475639651,53.14908137774371,82.01108963677223,101.10759774523368,43.94684480299761,67.07092501200115,63.36326461034471,63.808324648702985,24.56558093617915,75.36335524534553,80.65192866159877,80.97420587721606,82.48894692143949,20.36044578273436,10.909923845072266,31.88332593740985,37.72404251400942,87.19477052277512,85.0721291465978,17.114084684561984,83.40855247508782,77.60248179631921,90.13930793990032,77.52037815831355,55.47554072275021,64.95989310230358,82.13725821481938,34.25100903887356,81.12548190820263
2020-10-12,12.468785432732677,76.09513100406353,74.44582259849543,61.696929379404885,98.982941552365,78.09490450653473,92.86397746668317,57.79330510876326,51.36413240726725,63.234927726352325,76.77609913633074,89.37560551761341,58.479086633296255,23.56923086598045,70.82290358919599,90.68417531898596,65.31183124718159,73.2891385305446,60.44211652513114,56.64782296760389,29.538982546505004,59.27498312965992,80.6259605256183,33.17896037699162,15.62875053740549,96.46426865044224,67.3132230353304,45.18824474045661,17.072562884370704,49.16666659468406,49.32447403394824,89.88870202066865,32.090275959098406,85.06244773960593,58.39308501992909,12.032367389249757,78.60101713784114,87.86688438784692,65.78372475908844,23.283064515350137,90.635781801847,95.82273385359784,45.99171033002861,57.28774883890758,43.50491732888221,37.69910636628921,56.33442776960649,14.110765651811734,10.121000617295616,97.76495191607202
2020-10-13,52.30531215234977,68.47865736525011,31.947415994686985,33.01423855365796,50.698959072977566,44.167504328531294,83.51622408048362,77.35564666640644,88.79601163761924,79.86616795402537,57.4981029191967,70.00234725101565,72.02138300095038,29.03944600338373,21.88286664402441,91.22658521110618,56.36296275474294,92.07619511447588,34.45840886838269,64.0220598099014,47.07297304390471,17.173669885778963,25.563696704664693,54.24322823003784,90.43890062019072,69.93609761735821,80.32864868415624,43.490245636538106,64.44490516605802,12.51903169318964,98.36757484208016,75.00705963431871,66.04768193999723,13.996203066461147,70.2693948680399,55.27500953873516,101.93559243077152,19.26512959895396,34.886163010572545,81.02454650739607,59.06765688871747,101.7010338190584,37.61470715054138,56.549084301416,64.4976116467096,86.25253046574929,39.24874275185176,48.869598750142565,62.32628673257709,14.573610091167147
2020-10-14,80.70290462930346,87.40886696855104,61.61262229203944,29.876347734275623,52.02675008973279,28.01325178973308,99.02966382240116,96.26016199456016,66.42789821508839,46.53162108147938,60.35687394246794,80.77812841681053,97.75274254981308,81.48582106085632,101.37548225483516,35.42988241374373,37.40951003342162,61.33818209228784,12.417907006326736,90.6596876740258,34.69785260303452,34.88239961107298,47.66809971523792,50.442433690259605,38.50639480154401,79.44628678795017,84.77700837474796,72.23265342511458,15.959976192358097,62.70759592345413,65.86189498867837,95.99620234010072,17.05285360677309,50.34672653859926,44.16714077032651,36.85286804294834,18.89982535737933,28.79046658410685,58.490050568850826,69.37591828995039,56.5560652091211,53.51533415410115,95.48993535737836,17.153098187994928,48.76254857777542,14.520063510885388,67.81886641612802,13.613187916206629,42.883300609590336,77.33846265102147
2020-10-15,99.95351968765266,47.6912425196427,46.19283159379332,50.521921686233966,83.96714473948258,61.56811637544284,84.44082353260737,23.864665283965365,54.569596589889,74.4740012399721,64.66461033105848,61.02009930756192,70.95703069412453,86.73401710963364,86.06439512067574,15.756176720641864,38.16748781715957,11.89290047326734,69.03757892832263,60.61749554313789,75.43394871827113,16.86219011645925,21.14563704226312,55.96272174811073,53.76657948909649,42.6238560577066,44.04419164431946,82.98751325794869,53.05357096227972,47.22040303190576,84.56597560314465,96.68650642311736,32.37867699776879,86.41846353104148,28.088907279570705,49.99889285911939,12.58048736326983,15.520005101672602,59.34613453186319,73.5616938137254,47.49560450783967,67.31861973356797,36.81330507919792,32.86280739782098,22.68483462564429,84.89513646275454,28.09483979050426,92.79851940633137,61.640084734983226,63.06324416007244
2020-10-16,64.52544386622722,10.08553945040416,18.67661303658323,47.420389030704,86.41430913318223,70.17427736722773,94.77233351987154,89.60037093485131,22.86570949637988,43.71890828081351,95.47296740983272,74.01932618155739,12.465491483461856,65.2523899402379,62.32376854457479,67.83564209810163,34.980460358870495,18.576768457627864,36.2768948695428,10.10845374428799,48.70656397494982,35.989106368898646,89.34832168286019,85.03052494293068,85.04387525776868,11.085087680856237,79.28037334692046,25.36180838029076,18.199090630340613,87.2328014450555,79.48012153283709,60.51590811258831,15.67397332782194,20.682823794485984,23.311320606627675,99.00212670606902,20.09639589902659,67.41224024940516,82.9422301649792,56.40705775463076,32.844541190032245,57.59191688868283,98.59114323652196,89.59591541644654,86.93048394349339,25.581943244583076,26.925887559349707,55.4856034606164,69.73235547936477,60.32319819828199
2020-10-17,72.39370894465875,55.83329889525626,82.71230368038555,77.08303857997024,57.52258440868814,90.6026121767538,14.805567429947796,37.55179793993362,97.15637696583067,89.47873409670927,90.1857229635582,61.14779667424644,60.07422004564936,50.31661405172024,91.52729563687028,28.131739812171013,54.09629841540148,33.13724854749572,85.01732880404786,77.22561648543955,92.31487915793387,15.169087382428463,22.761781445902752,25.562109527872423,67.83401109076382,59.05605457405227,26.71948263634076,16.550220295657482,94.46858004328298,22.790279207753624,40.35956097668379,62.793063010563785,77.25462637571174,55.892665452120255,31.901727980706944,78.45299892293495,90.84401177364929,46.23994758287344,15.461602102703097,20.496519568443528,67.75775325524187,83.8853633812467,46.98911450721463,52.20794069248988,52.83503895492189,27.379947572221003,81.63110669471725,42.39920813315104,90.76007796715948,37.53052280130933
2020-10-18,41.82299881862302,44.87436455200105,102.9417350341476,67.81445401668063,66.8238461446804,20.1517202657728,75.80214110592793,88.97037255600564,99.4240031696344,12.297257425382975,77.75735169897513,73.93437758191885,68.76279587468713,69.39967223024506,77.19391226706037,57.48904589897504,54.26326364293119,30.565289870688986,42.30967076854334,20.035365168187106,66.1764482205051,36.93012247681423,72.30947337372133,39.48749582301372,11.875542197311908,84.55023189039365,65.56432945097191,23.89101359851225,88.2923695591276,33.63641177573791,33.11509112917687,49.03323835486485,36.10611291258637,91.59013705399624,62.658222698761335,52.68091218379268,24.17797590562248,69.73824151425563,44.436898441432334,54.27166313614345,67.90745649012936,61.24189173618609,63.21428737387996,77.7229236069869,74.11686381140221,34.91061413252628,103.93734794735104,23.1225724364019,32.92190215520981,39.82457284134268
2020-10-19,86.58812496472751,58.642437996928,43.95140402438531,12.292175345418022,57.56471518214975,56.96802770660481,26.16269733816562,74.43757046507187,30.63747012844256,41.740803916308856,36.296470483564285,36.06641706614234,70.47004931507884,64.14491288226985,73.86522440586643,96.7580282009404,58.92239247084716,62.28638767223325,73.1683802878758,89.20903001178792,70.17337591778441,52.7020243648852,67.09133196655286,50.53247233787281,92.74547306799091,98.45988735325211,88.31389984824419,89.15585876679617,34.94911677219446,49.62826724543417,85.39533038214554,42.939171733020615,32.67067123572119,45.17153577477991,25.122600877349036,17.741120475086205,55.00322452207974,80.45561979786751,31.88758923098738,10.923625321317818,84.03969898219594,50.73850354843186,42.575893138225375,53.42919180839247,89.10873805051588,24.202894716990457,32.39362882668377,25.162009182850017,35.260387445411936,45.7156129240796
2020-10-20,70.03545676685411,41.19363774054258,71.86939404784451,65.76699385052297,72.83751661677024,77.7348567980005,39.112894414022,44.231003991299445,98.4164145042297,89.4716792981242,49.1438263089804,81.2886689292763,54.65553466777607,72.16340359059897,77.21230029026573,86.3492818344338,69.54731773077383,95.66113734596716,77.52854314396942,24.024587456043665,71.25807242403984,70.95504467168985,46.46762117652808,80.3224685152896,68.51188600215131,24.96544366685208,49.13854325287471,67.05669499499014,74.08180624909288,74.2469142678385,31.740002746299123,52.77999774575807,79.59401847273475,101.65717307343792,85.84954630778783,80.99248980211662,20.869328483245283,18.12652313104893,36.46930493265691,18.93861393553635,57.00176875330502,38.08284160924372,63.4877017390404,87.87236020420156,80.21782013156277,71.01911602650696,68.31370403898806,12.68975413192626,20.472101743040827,47.517760915391314
2020-10-21,78.38093788877363,29.59120441988927,55.9640611517291,65.63721273447305,33.64474738917831,79.09838209316696,84.65282239712639,13.579810263741049,98.66190807106854,40.20605415297253,91.32514810611283,84.78450576122886,59.64728971354031,56.22615946926125,25.797273444880037,63.03897486004974,85.77289974526472,47.120379738326434,36.76132402334203,60.953738625035015,71.50391717202329,63.68879334954092,50.39774331569483,70.93920129863189,30.97844524052455,65.81963343233441,60.26338711903233,14.480583683256755,18.14139230592469,79.15179680883267,15.874509708371866,40.17946723695498,98.16154190150093,24.310066056686573,81.72973435545563,90.99940664134388,88.95007419243257,59.11890683045959,14.635871955039994,56.98261504074263,36.60717139910916,13.823558532062815,84.2205879160767,23.60459461272536,79.21486972145959,77.68413713901204,32.14520996633524,15.894869706559756,96.3161023961068,11.353555681509716
2020-10-22,79.87678556745956,73.82671693849376,91.9752786862093,19.993298731132256,38.36211600694299,99.38001111244672,91.88434058541166,97.01349615720385,11.75051770206018,66.5194814686322,66.41859531250384,41.43431481714232,28.51681360020191,38.21790675174253,36.985959514158864,46.109890137709804,30.51400408829008,81.94498313846974,72.95941742889188,47.253144097161474,15.747411367599108,71.04521301917505,23.44047800277216,51.47787052073357,66.96395224370971,13.084008688768431,67.65572130971714,50.4062279077098,26.63831423169425,89.16141911898607,97.18225250510136,69.68828510206201,37.60847627814311,94.52241754684172,10.951182000849856,71.27417569021017,38.22580880889483,68.694762077444,32.771245612426995,11.043796707022048,58.32884136409236,76.87415238767139,47.77861726671009,53.33259855650639,31.085136760582287,45.27935643819326,57.80949528883811,44.54218985656183,18.28871409649489,21.467197479378616
2020-10-23,96.9637401683696,23.757183913047196,47.66419919611759,82.44659625477964,55.771856267232856,60.77439116598311,42.07673301886518,52.559940872809946,86.4140877235395,90.70194410029733,43.23822018078633,71.56544387933347,74.05557607215263,28.90081475616094,22.106426963576112,71.64183534184447,43.189183516625896,10.349771092878866,76.93360614155263,33.00238947302772,40.34779110775959,41.07297482786321,30.65558503926959,17.90554612993989,59.36292168529469,53.770018442494624,78.90471996968932,43.50925352932254,60.81959155190389,97.26232401174174,39.378037087061024,70.92195783865787,79.36309458057343,90.19716198006508,66.04283356814645,36.32513808197857,10.614834818801544,20.63296623983189,38.098347362834616,74.16588726076407,17.09649955999361,26.817682953258245,36.879018426572536,78.47371241590743,24.0565769712699,49.82032472899503,82.92645130343628,59.02145709311125,32.88079988453169,87.36490004811606
2020-10-24,20.60809099295445,37.28663880468307,79.5479983282298,20.385153663513773,14.621420655798584,21.657784386136957,33.9957339681367,35.316169077526204,51.7486751934363,60.95674749597253,97.07339824875108,45.50016422728526,93.95738789205885,62.96743647214578,45.103567258094806,22.873154362712175,94.20014010376296,53.4354598098069,95.56478460613025,54.96131541268321,17.243801552174023,55.65251459966492,61.41845618769744,62.35845302672453,20.37474753730411,104.69960153893553,74.74780438874973,34.19257793633199,82.08700075822607,86.97583181509476,61.17244974832085,42.13806431738081,101.54973908473046,41.62577343845492,20.962814463674807,30.68748932696812,64.8961461395667,79.79317317485959,83.83508463493455,20.443902295000274,72.6444842396945,60.45930019681473,49.71981284238213,80.0739050252178,100.84987902611218,60.34618880654639,12.22410225850792,26.248491789891112,68.01740119477866,94.58200748118958
2020-10-25,30.24185478867377,90.39674114617112,15.915309163476472,41.299052501006784,44.74124926585346,33.389089857816245,73.60819831121191,42.28828622362761,75.78816568138772,76.86896956314412,78.91317459489353,54.6277958627311,92.54653134603474,63.074504730021495,17.555677166644234,44.54772867092663,75.68089070002051,68.95468172394453,69.55686067152713,25.258368784179147,53.773465618192446,79.41943483266745,88.17820109244278,12.412531378617215,79.37618002393532,89.2117774104921,55.76369430477253,53.83170654664863,12.331615858058914,80.42577987407327,15.471780056318028,45.200466413202186,69.3037467350687,13.10269294903677,72.86271657867374,49.925344326393095,82.09599208617111,50.2674070393532,16.504461009842895,44.87126876533047,25.44789632745243,66.61468284830093,12.540521399100854,86.00980027191508,91.81035951993688,49.45778510586696,101.84695360350688,95.2551670799592,28.456511550199178,29.330064127366448
2020-10-26,17.592340383639318,53.220251828007136,41.78190490130524,55.3466419008699,38.226279150433406,87.92124979963243,12.380320273539311,36.48869959095958,88.40626438195582,28.163133950424346,87.32759427867278,84.62096400915489,92.12700717547403,97.84618552012984,78.46764714470096,87.84021451668677,73.23336217492009,62.558248361117165,45.32751797707252,26.545234815508305,73.21794090342715,71.01360045977415,25.587514634814656,93.82940512490065,76.4179120005073,88.55818597568455,82.97177851800298,29.72043194217094,74.06415253459525,96.94328792717552,89.72624208958703,39.939797464510384,58.50881497139206,90.7271098215563,83.42647199940988,99.1673234341092,13.043129493995403,70.52710177606112,20.64095420029157,33.863501599540854,94.8290349506153,13.010649232987005,90.94409115467208,15.174752825841866,49.625444327145146,94.03338479675608,74.49906782625864,42.63756721309159,54.84160153238343,14.578366304270029
2020-10-27,67.61826833273035,95.87224462527402,70.38126886484194,90.28756091598636,71.53570916998963,69.61878313364967,97.33976684113914,100.39405316602075,26.578257707132096,36.639580741921286,34.16358095218971,100.26079246227988,70.60228947826927,35.61162124845342,66.70274820126232,74.41066457750998,63.83334871035099,98.07927734339032,63.1759758113451,70.7164280766438,44.85231617564397,82.54017227332224,57.80592769984558,61.61564116947488,88.22703387921024,21.158942316539083,28.72971355802304,73.55359617801868,82.53462493756564,57.24789296648809,58.97742734487581,10.579062544476525,74.73890116511109,30.85939678803264,21.625772966814893,100.43248369111704,32.52563378902352,100.69692305736868,93.87635195009288,34.819547411119395,77.73339538171126,81.46929904591107,13.031091101284776,73.23036301914611,102.53561071046413,37.43093631678772,59.55847135131712,18.81019595825005,57.993510979685766,31.07427238125538
2020-10-28,81.05496023269984,89.99160423696215,51.32537510557686,56.754927353875786,41.489687578411306,96.38847472660473,77.15327035330907,89.13274382224985,12.309289236837005,26.81789539998712,97.80145199094004,96.16971529912162,27.64452422788083,60.42846973690151,73.63347339436642,54.94119676343165,19.073374723860365,80.75133133493024,71.03750619402801,35.469941005019045,18.54506791894345,86.32761298688622,84.96194022760798,41.50291862407529,57.52274112572731,90.0902005517861,93.84183235031328,50.87969500260588,89.85887785947804,16.840520703174597,43.82366110041847,15.52723448773074,59.58057759872487,68.05186537642889,40.34263984999099,87.39736401456875,34.13406244904803,24.876552570443167,55.852897747821686,51.436520114956735,103.45336064894988,59.65533650543994,76.9386531731926,34.04864657706937,73.82281943681323,37.97130916443974,89.52046684485762,100.56108057916455,75.1588931463114,88.22402577793487
2020-10-29,44.68296209675732,70.70735151289205,24.28734593213454,93.13826055279974,12.682059260276189,91.9445688672676,10.140548906774628,87.82117817175853,69.66515181321851,83.11385923425765,39.25455028295528,77.62531383815347,29.432734935318383,79.34254081733022,43.55864629219494,38.79270248976718,25.993958640535848,13.417865407392371,78.02198150851252,71.75902626358736,61.65135502570212,88.43091463296516,31.96998531272008,80.906758633532,47.64638605379989,77.24627076162452,88.63225751005243,20.967215322654127,77.7708706685544,95.2374082487183,99.9124640914589,66.84158565957091,47.24967772331381,23.285777527768307,48.95716221091243,11.274462607496387,12.891164340226617,87.16397435354075,90.04255104061824,37.38202195106309,98.34243296433318,91.82345112017326,75.4138782524737,46.51254181680432,65.68475536108532,16.10086854978997,48.73224949655706,12.23195966197856,52.89750003308873,50.64178557547623
2020-10-30,71.77960891064242,60.42109063881236,81.07275866418946,65.8141812131385,39.89834925955259,78.72150814585976,37.97965687711231,101.40395735156535,64.38663600886653,21.306726152296875,48.18856894279829,11.180543347688154,21.350670289022524,80.98115356308925,98.6350709823704,38.05313864256456,67.58188799051422,13.683288241074491,48.65234466938575,66.93388615704357,82.24068963419347,27.892543547225245,60.873516042477824,26.87684848721072,32.77800585062344,85.522138790692,53.87059497648441,58.03995606232978,81.64109929610116,30.18368291893873,41.971124561306205,58.90569162049932,38.5215926737109,15.999622270354012,76.43390559665225,80.84125859176106,75.42747471159043,90.06424654186833,96.28459347342358,48.95199916562732,60.758331026008655,33.074990915898034,60.97317061322137,74.56065864755203,86.24114431902495,26.5510524213883,34.472036919965205,65.13303740896407,70.66720962789074,87.22197234889896
2020-10-31,80.8149417783557,68.5127091083928,30.767362185591043,57.621691065672245,96.91066852847622,68.48426948350102,55.37573312811617,85.49848257867237,91.76407701924462,53.58747978945587,41.206176760069646,96.83604367169234,76.47037759116036,73.78579035980592,30.011218530247827,42.25467433181392,59.2412255294522,52.65527904585866,57.53532340770949,23.889789108319764,15.23751939511004,83.69394706397348,23.577418639517184,20.054461483672533,79.5404472384913,85.81817580146819,52.19043945250484,30.04332303514944,69.00301264744984,27.05662944379277,65.82518103209058,14.982666563836595,92.1689736737232,79.15855512237889,17.6319645949499,62.86444523021766,75.52048600999706,35.95923625537663,27.3444670077108,84.22118727062023,74.91740165218312,100.09052104322792,31.13114298089521,85.94331102170918,19.109038197348507,13.349735878988508,100.66375091419457,81.16483110535975,92.977772618421,51.46434627460451
2020-11-01,56.215498390006495,89.10764507476584,36.25212178132388,16.508046688496833,54.77876348352069,70.13671460313704,25.797515450355117,96.08992848595103,39.91135896976075,30.497048198005505,38.06707096010236,63.19549410621393,66.19331764829356,24.43693825354391,11.149484422718013,33.214915846214026,63.82443103050358,74.27745358232927,36.17632053499968,48.73332718164271,88.82061524859071,68.042817538765,97.88562006616785,34.201269113285804,34.004316558177315,96.43420880727416,74.77975845201942,17.786407085106372,51.84800894271499,12.442612911169045,88.56051478073053,85.51186221819614,82.81944178537664,12.483016536015269,30.02295871303457,52.98117705546237,61.05862631954248,93.95538481122249,85.58048680372112,26.200069260769244,98.84633547425187,58.82767093071724,23.57099421158536,97.71754406881412,97.77743367168706,37.4733756353392,46.59411074771805,41.79460205971936,67.48024135995078,91.18919554660324
2020-11-02,47.17034144120984,59.31110580739336,64.95263740097843,80.40992762958818,94.11825310934456,62.724087821328816,90.52383616803964,97.1273354870324,59.41451157469894,68.64821008675695,47.29789760157457,55.74528598512019,98.5158468299263,20.605357561338355,57.47695344997077,55.2588177423112,52.653896193599486,77.75910728496856,33.35396366800831,63.33203618807232,69.47123536253457,85.14399240448626,90.76778183529484,64.03479963593482,66.02510864427336,92.29087899284652,70.02632108147296,67.10817721285133,88.70123326870522,23.119168128674502,68.74723469367143,60.72484172707912,98.9206989464998,40.12771617074417,72.8794759317889,100.7128937367598,62.50812839153392,50.19040355484362,67.01548671671966,51.711392622373786,93.59058219166192,93.38501342472316,77.7145403823397,76.10610780952742,80.9691473815225,18.45643817867501,37.2387270434387,89.26554468863675,43.9027588016676,72.88417348411073
2020-11-03,32.804633891017964,40.43974138115311,41.58635996474595,45.30278619393609,60.44027097969844,41.51350028061504,72.65445450821257,97.58070943822229,63.459224781925634,82.85683453338501,89.77404796031416,47.1239326820973,18.909313299986117,79.14703967373676,46.7154341155155,57.57954762760661,91.08480432132616,50.39563354444026,10.616859805015928,98.784987511227,13.403126334683716,94.19961820238944,44.64088868538927,89.56649386980534,52.03020973405978,96.56831387852688,93.4928706477246,101.50741098673954,53.34211575643132,19.94146411074085,45.92328189825699,93.27667724143784,18.931834878255174,81.04812121686994,70.50572019498266,56.385853426320274,18.40856213009813,16.19682533834701,14.610927046191325,76.830764323749,81.26874286993466,59.15452856095342,48.24597911759514,35.7427319892738,17.894481169408927,102.85561521569946,33.39229745248372,83.42995112134996,51.13892682811573,94.56629646850864
2020-11-04,95.75221053015616,12.164447155553674,20.63179748930753,29.1222873485222,68.44516727172743,86.91362778568921,61.173407948443405,11.406038899379366,30.60995718506795,92.89179556501806,56.753783243658056,66.9908674131059,80.32743783026558,45.17120964191773,66.17442682338022,10.898708702991524,12.61647275525804,74.4927827298519,30.17052416300149,93.93477214467838,20.935093686447665,39.2614260237631,79.43532463171002,57.29189011083219,40.30124249207183,29.46500561644155,49.39664770412324,82.50568395395726,32.86571387462629,78.38302687524425,57.1992038027812,40.57926973921643,89.78980960194603,99.40929820827353,18.474998308568395,17.968981443366218,88.97083640176925,76.28231215412471,83.7284653653674,78.66905892743935,54.03327307245897,64.37925328674478,88.89641189119821,63.89242265616709,14.424600023135856,75.93845706843719,85.750275932965,92.93037892265424,67.53248500144154,93.49895429169456
2020-11-05,101.94493505717271,61.72197345170015,58.89577465253269,95.79895196478346,33.45563433823407,77.50134370900868,52.44957451343824,42.87140865006671,70.14004444236969,68.15177154907512,89.72696418832211,37.95150071699135,57.5956188176926,23.82205932308266,90.51316437298938,79.61364871970153,94.61981228944111,59.73076869225443,14.471372310782035,11.78129216322851,14.171041221626863,57.4991690637174,78.91815328138834,34.952895737022054,60.90177656012364,26.519128648576096,16.918888248785276,99.5107365658944,62.45017528071645,71.00956387809101,58.81533673983677,72.49431192838247,101.40605779107196,83.71921427637693,44.445186597100246,57.9607707177136,38.99588065528256,24.346734594665676,60.140669865826624,61.10548341506215,12.0469091342604,85.20457344668671,74.23547609727557,49.16583873646934,58.69469528143404,82.58440994554076,56.00875736744737,76.23912903577828,34.936513317698754,13.999356131499196
2020-11-06,98.92753193161508,67.4993394628327,65.2184206514291,74.08702891825885,16.929702224920636,24.720960783570877,29.829102467437657,28.67435908583432,61.64544041260088,45.13165856750815,42.27088270246855,56.44835029561503,33.044958813343335,59.37070356324329,99.87117418444085,104.91407826437194,85.6242720734065,37.56186657981619,64.03106346266948,10.420878444432304,48.96941034867103,39.660813943614,82.16455732152588,59.82966166168914,90.31196405401936,24.372212865581965,94.48422767482742,58.02090572058544,49.41514377940144,47.239876956498335,21.26953115913311,77.82122426827947,30.74066170028293,66.05820740942268,94.9459629384074,95.15735018680824,53.29188584500065,73.37632949764075,36.03358936670257,20.807468289292604,42.958070616367785,82.9932813853561,36.11060481950264,87.93410937915876,22.810121497156334,48.05970706231804,84.56168864669759,21.2910089179796,61.18859259274697,75.61664458054626
