date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2021-03-20,49.51132381607143,70.13807632308885,89.6989677411738,89.86875102782514,63.20238757586286,62.136718934135416,53.98058220651438,95.76291995821192,89.92439375246917,27.322888559716954,20.765406441986244,63.62755196219099,38.53165365669796,47.6943487493529,65.2874289191723,86.40883600660169,81.05309896864075,61.254882075883856,56.24408364491992,29.32183607089826,35.01040373879291,29.72823591302685,73.32606950638325,81.33559308992508,75.27892359298194,66.01056803412843,18.86555530379232,27.477934285072852,79.51606873079827,18.51335972639752,56.33114608543196,80.29174391351347,37.980846340806,24.022066905913853,47.51560836088336,20.816371524060237,57.60019203120761,58.58582448304536,62.98604471651092,91.98176461541688,65.80225883842513,69.93412844101128,29.020524119393556,28.408590813215504,58.24345494338628,87.90958637120785,59.69919851347069,69.75330590632416,90.70960830486813,9.827742082743846
2021-03-21,25.107256678685605,29.37545073128956,11.650195639583842,69.98502498884923,71.0572721439559,11.081644574462722,30.110744846404412,94.2194682786606,16.022394223306296,34.38979335246392,56.0987795061995,59.93571601136019,76.272872617432,92.4593385496898,54.04658810557583,35.347813913114976,66.25099922339876,58.49146701719779,92.98009335683513,27.30024395714272,49.41366808483403,96.60494125124455,92.2948249062073,29.67512158272323,79.80077120870814,40.988574771091365,72.79627520077211,61.8772360236384,80.4119507505795,92.70711270844748,67.5398521705026,74.23146970327322,84.58008498714221,40.45134369482197,87.16322373370969,44.477227656035446,90.00221871418793,57.70821875340888,32.1438647437022,46.53308239939161,12.54148511468383,89.89419734406623,25.60312955240564,39.32144869325586,42.41791098163313,17.085519050950655,64.9449446699845,48.10847290663273,91.21981050744276,18.99141382253972
2021-03-22,40.13757764069764,10.7090230478436,66.93505338731892,74.39432058125713,14.712309145249316,23.858478782842425,60.16694819898202,94.5608867538362,18.23135580062388,33.88432517034499,78.78978822127883,89.74734259552216,86.96507692575098,26.70889540780583,37.86983202459204,86.45717713103234,71.9066612746696,16.764630516976162,16.339878764525903,41.35381844558757,13.472715130462545,87.54408555139082,26.141053752233773,41.50127471197144,85.42487742539369,32.6255929033467,45.07888584436548,58.757076344747645,21.67269591041446,53.47455632315121,67.64968900264246,43.64294923585081,52.28971610253916,18.360802760688053,53.01842251512379,36.37201566485972,12.847643791084003,15.05277442444662,23.6301988441357,48.10176787573523,47.71939038735768,36.41281241709799,21.97564169858253,38.17794847953401,41.97623815343658,95.08343621878473,87.67249001672079,86.76684707006453,46.44576780237789,27.04752816908292
2021-03-23,56.132776069925846,95.7391603643343,62.60201722579343,18.6359471072768,36.905315418622585,68.05473637201356,48.47109265364113,37.0651585016903,89.38638470032167,53.602980445914135,80.52781654574662,28.590243048557056,28.681043448477972,21.48748532633333,37.03610279822217,53.60356545390929,29.85694339002632,75.25404089598334,48.6572668878783,65.81360268368286,98.69239224943718,36.21435731407333,60.66845201993433,30.13816484415745,74.51223390577444,54.58240545832104,36.16099019899686,74.95108501196957,24.9199714112329,33.798845393393115,49.22656414594779,48.53566276033853,31.391052950231927,69.36905470049018,38.24017822921698,86.52245868221694,75.98315425627634,69.83144576986813,31.3534422222431,43.69727526544213,85.53133263768461,80.93333224112853,47.78688556467712,34.219836669112404,50.630094829729394,69.33122767631569,34.94490683166289,39.19594523012351,29.20954093408196,84.15612683308267
2021-03-24,43.64685262019636,24.77570009202973,71.7125909944746,58.03524963534876,94.63673845244428,80.53958552158133,31.591991248572068,12.031448895363413,46.12039400296887,50.170093882512646,91.3296332136505,19.884712103588534,22.654829893675544,29.64773873578908,60.72340343809371,84.07581821791001,85.35891592748493,94.8847469625246,83.94087269932284,33.643615781497616,87.04702095736869,40.93889848471067,46.19875596512105,12.246859152767238,68.98667742119964,94.64236033398188,62.59797294810679,40.01742320307913,79.65236652412506,12.610177575648494,21.33183142198362,91.54663334706802,44.96937394907698,41.039187511150026,95.48843743221572,17.851083932492568,21.471444144301763,79.64824828452635,55.97267020465836,63.80375292696437,84.48452792351978,27.873282878474665,91.5093167822086,63.46247570023159,19.0424236522288,70.38054955322465,38.363248455056286,70.63447836822807,80.77522158025725,71.58224830756782
2021-03-25,94.13914589584628,23.430648082276747,13.0524324494234,32.152573027449904,10.20943807597149,46.42140232376349,15.04300413105024,19.12093434838365,18.700937220293465,86.02775267995439,96.491321456432,53.585865839031,71.35294504183831,56.13761306243924,82.01206390836654,39.11030601793605,35.94267859825632,19.29265538454607,27.19260971263949,62.136893661144846,40.79391483267006,92.18038987143306,21.51302955705084,52.76613432024965,40.32194592607107,54.23358961766884,68.5596943868478,61.94851762497853,17.685322689728267,51.56857722344917,26.352271572279843,39.10821916056415,56.14164574763821,72.89344195585183,89.37961764598157,18.23194432852331,59.156649500774535,65.46070908908986,48.65294685959409,86.80664745257948,66.73816002605813,39.49976151911724,66.0000461456228,34.64086920860789,86.70313309450499,97.18006462601774,76.02419634478422,32.75533393729255,37.45479023704274,97.6142658557953
2021-03-26,52.22657863440247,73.77815225600364,76.89414524931958,43.07672370930563,57.07297634744543,85.69174911432277,61.46730331151531,15.187015282716208,93.00949947799288,92.2374193316477,22.215406755859583,81.29268405874191,26.27500711924107,72.77791598166428,72.88483621880293,96.23524246664871,30.385743993901727,60.06397665600957,94.00013330244155,74.26684214793815,23.531426260276397,13.888738327801857,88.27990761962369,52.84945182240638,87.14821396123321,76.2958406545372,67.96982552612175,13.953111067671248,38.90749763942164,47.09887918493667,77.52144508226269,13.590930584666127,50.928888058425294,53.26320356312718,84.96364164561463,43.83983486473533,83.7570852525555,37.49841697850864,83.43020527510924,56.96330622377955,17.836330478176325,77.10164686401824,12.404217343918525,43.8379176909263,86.52586144245466,62.03419371399821,67.61555500918679,31.7134260617816,48.53551655806468,23.84605290681092
2021-03-27,62.93742122388167,94.8470668659975,37.69430867699608,96.16776114193968,78.20776931987771,76.99538961110578,77.41565812486279,65.87896991550447,58.44187593958327,52.39055297464771,15.024734420644627,96.88139477577502,51.91451629622375,77.3104232849155,14.525458688474744,33.40955053616596,46.69638710812083,62.36052888336062,42.34887610589344,60.82124870477508,91.91749102264112,9.777669662388028,62.88272987200316,59.38609414338273,66.52413875623554,91.7308049444688,99.04648340398298,26.00809348761804,54.92807180303496,11.23545978016262,77.91802808189934,65.03113098615894,88.0924645229669,84.2135228304241,24.48236306004157,44.380496248427,79.05457857369154,82.15242498312539,83.94341292700891,21.54511935649789,33.08897738627803,95.18600703162382,35.7969309244886,19.16158455181269,13.483243710706056,70.01555067617869,48.75863708915452,20.21811077907416,83.06760183092355,23.117132709913665
2021-03-28,95.17531988427424,44.63904229626488,56.78463041984698,91.9753599160247,12.36417202564052,46.59312575312226,24.08333633500047,37.752740983219205,68.25742912757582,69.89275838643294,78.571126185076,38.64778887509109,72.69045634588022,58.62598239442324,66.7254895309459,79.91365151718202,29.92673950501535,52.16472678402954,43.79319476000487,10.434692824229316,95.95490832439252,16.920170674200264,78.8126014908198,24.55433926400821,51.16404363679668,64.622295778165,49.59537940569897,45.510241395996246,67.61023722064338,90.3737889604187,40.48705184937422,46.81139815009915,37.96020013065694,89.13026009053188,18.54602319870399,62.94984955424249,15.689570349983372,43.81406371436565,14.397852314971734,55.77985480697126,30.77668763392733,49.44443311397311,41.0336477404909,50.725915397510406,33.406784007638805,80.00486164074923,31.56797837754382,82.76776746984544,96.984053257741,27.58352724763425
2021-03-29,11.55850895032592,77.96398603474736,11.19179066615213,39.03347732208504,67.60425696290653,37.4561198204133,64.61238378753909,53.59209387848673,24.468573114248883,34.18123241049581,70.88683389590237,90.7663326909625,44.88720856333472,51.34951262148488,33.10570200689792,34.122155050148045,46.07420428837007,85.28259275423744,97.67268598840764,76.94290414839755,69.12508895651719,97.8480735869043,19.97950439105212,90.22736637354085,67.67875950153854,67.49748198811066,58.41184348913248,37.84285837887819,34.62938548815256,72.27753549196834,57.99377685608418,85.07549826080651,34.578064191034954,57.26842870145039,14.608077620017564,27.532805468460143,48.876220048373874,50.70264899043818,30.48213050417699,75.14666269562201,49.39664322981976,96.47970457646778,64.22146097753635,58.37816524981788,43.06452734872968,27.26791859292789,17.96683758029687,18.26726077723027,24.343323826360464,9.930853811358546
2021-03-30,79.11333320792765,97.32406450106176,41.31041587044485,41.18254934824898,10.462601998462237,98.787807951375,38.689155705365245,67.69743637023592,51.68798344379005,89.33480178178684,25.895426068310105,85.09031167767269,26.618837649286267,36.70451637255054,10.811766759641031,71.26045894250527,28.546231728277792,88.15400840503179,66.07939175706619,45.50035376660073,83.47599988333285,81.6975907785149,15.968628109970236,12.497237242547389,47.16927060118957,92.0823522965838,16.162825261480222,93.73303668642204,49.49856509534861,63.689791324822274,51.66659392483668,92.21850788802958,78.27785880594267,55.807283039984014,52.17767846089244,22.16067495337733,56.832754395791895,82.79771703499787,82.23360768350581,43.17246860689296,80.59826707260414,68.49739551741408,12.639563095012234,10.84129940425664,81.15275279400858,63.327573201455486,56.360353106317824,16.871365609007483,30.216109794860497,59.71550420625329
2021-03-31,83.91567061030563,76.66489753322284,75.36942861345217,75.20844245543276,18.265247543316065,23.2357996921566,65.65569911016108,22.80374459792217,63.68540702242528,72.53279527676416,15.284809022874065,31.121593214401628,25.104562631413035,55.88934513478208,86.2664329105589,52.884422266961465,89.8078319815571,43.27136827452896,62.39863772088664,11.346945465421406,25.514814274520564,63.07895395483924,15.33030753884286,37.33950590960868,20.96237087073141,37.56533507437967,62.62194635751406,79.9947405672226,45.584612913473,41.29277036727184,89.1661431354242,72.16933427282599,20.94028964674749,65.69558293899937,12.666685428727009,82.79406956919422,91.87653795372891,32.429469557061005,22.92376673798118,72.82401564102877,79.57749409662573,34.74506520072976,28.90012040616281,18.863030514552783,24.701031372950805,48.5620234724788,84.11477002605935,57.06448967491458,53.00897461341136,90.98295008538372
2021-04-01,49.54496934115259,18.925626192529617,16.000019939039873,89.11511347072756,10.242195822944742,27.750173372732192,11.677819853200184,51.78266001767447,74.15205466766078,22.371081287618598,28.335854018528416,33.10767981959308,32.51568143819308,95.20047076895132,63.5919963944224,71.33037422938243,62.53877398320391,66.94224393981627,80.82319930821058,49.45343849748052,73.06162474744377,85.44463473223367,84.53302243909339,13.843546574193036,64.58446525073384,26.64474557080986,90.24537926222536,23.852218015059837,15.823676433396518,34.118595400932456,13.33995346521832,20.217121064309225,85.3207039481338,82.5258557510344,80.60287118261884,22.584206378900884,75.71376110414515,11.480762458890318,78.8534524339296,48.64145248470392,95.46356281709652,31.395994677752288,74.693620314589,78.22216648250118,12.81643881665772,58.19503463487676,58.48150610833103,15.111329828837462,17.044613219969328,96.954806448246
2021-04-02,67.60093742579356,21.62738929995453,44.809368245661965,19.777615533788925,77.36830666003213,92.10628908831606,42.256519320726746,41.43826063179942,42.545826359106265,41.10907948412839,87.13265968004964,47.54364392743147,27.97875897935364,85.99587533105255,13.952457756936342,14.664772755933916,23.667740055400355,38.7918649271622,13.73279212186761,43.26303321905245,41.11650910297324,20.649579371245544,93.47453801222748,43.753230943754886,83.40033019764948,49.800322822976085,13.823724932292563,23.05040247875777,83.65483920294189,62.34892237196668,87.08693844312685,39.30672642283182,40.31332436433516,88.83767164849235,95.76214179249264,54.707272805920304,70.38203966524942,59.24599118976568,45.77579523170036,14.491470104553,45.686998432695546,54.71917005474364,92.489016720311,20.21322108793724,80.56368771502102,62.16646677428604,18.359051049614624,40.6101577078814,83.69377618152683,89.24797401500173
2021-04-03,45.73865718288844,12.812730075789736,65.06132988132468,74.13708305190984,85.21658450330894,36.0838735985915,33.03545908307792,49.68978714415944,21.96496787196616,47.07352494150632,76.49110661457968,75.12075074947997,42.229125815940826,53.33150649891636,82.93642023040711,23.573239350250898,89.16460898589544,29.249487573637825,89.13467167004193,42.076725797303226,67.06742525366765,47.81790050068155,23.148973660636752,71.43641183515676,68.08343527568331,56.45259787700411,27.673101736330278,54.0007168305771,69.69246000930444,88.47960013457718,20.236244149136706,13.248970436315016,60.03857875317685,73.14608770428248,94.0087476181522,89.17736678810404,18.43765628552212,22.133396633509097,15.702385801318728,73.03553813233592,66.39868370360189,47.42631632634859,99.53791424905693,22.99423189026831,27.30342194288991,52.60164534490671,65.38785161137766,41.34699835134518,90.3564437355504,44.94229560792763
2021-04-04,62.701218539308464,82.13788348152731,79.34056280989788,77.1201085065211,19.16411259201352,54.22298206278331,43.26448318924528,54.80004719233754,94.67628347708552,76.27662355769277,16.733325900444175,30.586865150638843,42.65398074537848,17.088956532984092,23.335822735934688,12.013664409328491,54.44623994937951,42.56153694281102,24.2757847246104,91.0303915817954,71.2584226299012,27.313008052233773,71.85773819810802,55.67017258294958,66.38401394255985,96.43840770526924,32.7747158503981,34.043288750709834,73.35048259491029,59.28927023656483,22.047554834748105,92.35309270026696,13.909609749488643,92.09372734164631,26.94202840285978,18.308963118850954,44.61001774244346,84.47091167741874,53.12992486193153,60.42020688749085,34.503566483848736,45.70818144942619,85.3639593990973,30.791864054866917,15.49993075497521,69.3264527942886,19.082407700621285,74.61029291991304,40.33766170380605,45.96363867371329
2021-04-05,91.76783199649638,10.889099053281813,52.753565666742006,78.43181629005122,10.552793125768227,30.14906736059826,97.49991537009792,93.91500717904007,51.11988059668568,56.58046667660497,15.23430624625441,87.79265537636923,39.84710533168423,62.70255240408336,77.72677971470617,43.30285885545568,24.06925892289092,58.02790884246927,62.0917356340297,47.46389966046409,47.72125886140893,57.68397717484373,37.99332630879371,51.759017489694806,25.190045604755696,61.08058176330001,42.30395414311487,46.962070306345495,70.46034240451611,59.4300597994481,27.68090519486059,55.32822155910478,26.041600364122864,66.00750447423675,58.483661348829166,43.45337128641278,63.6668440091948,45.6032283622357,66.64578416312612,13.9778433747841,62.34191271469166,86.64765495058471,16.145938899229634,98.2486684774913,33.422261843557465,77.64508308401753,56.13122419387083,49.9670695891487,69.08122332933699,62.81191216480708
2021-04-06,77.69632538521185,71.23283264868729,47.88218800697064,45.021026017017306,37.99973116788277,41.2860314764681,63.00194579573997,77.76329962792948,64.8913787912929,34.64896305972838,83.77107089877455,86.4928105254202,59.390762993291474,53.47170773028485,73.66008460465454,53.57331476243211,60.21820903293204,25.015794131985334,81.22987700188465,78.83922517933061,84.04569981198065,55.34882507262874,62.69675325906479,49.75384013602834,25.382633253764485,14.65097263139029,83.58171607102788,36.89518567528221,54.96898820559666,93.5947657224335,48.80316300375067,93.0101281636947,15.23823032805826,81.04404044794363,11.450761252627869,25.018370957068072,42.94055541417422,38.586069507338905,54.68724497301068,49.032701564671726,14.802258536554572,78.96073784880608,78.74889019843968,41.00618961006272,76.11537715578042,42.301394221235135,13.3738697848208,25.372586752794664,50.28715962289739,75.29223490888148
2021-04-07,86.42917133403267,35.79982985910616,70.16527655946037,25.568503426650093,88.18279924057963,24.84224788466985,91.49854037180611,57.741924354276016,68.48037230606057,94.4131896868844,31.679403425498027,52.96711012179316,10.7035557340123,32.60036049050665,67.45754129335867,14.0086285869119,11.10418125857526,19.8949031854045,60.14239788646493,13.230958112870985,75.9285057222309,79.75540873029986,57.45090991048171,46.78977152990862,11.611467180559345,60.95362220513821,69.2633800611857,38.8691607035118,92.51421320256614,17.330464997922963,21.039112536230256,88.60941396116792,25.48764150118387,57.16273815491595,90.0528691919639,13.305375893836276,49.62871574817797,84.43560014428263,71.20759576270446,73.45417999854024,70.00958233579328,13.880576519404832,75.96706067422913,20.61247617911805,15.86568445577345,65.10159070672857,40.90563739552117,17.913737271983848,54.54984800612807,89.79229500716701
2021-04-08,85.65266274186992,96.53910721953324,34.20402412775595,24.996316825854198,68.68984675584207,83.01701928360681,17.295837651645947,68.37925381773144,48.19823132690118,92.67563565089388,50.33471864226997,11.75293082858271,49.77133207054777,27.13513815787667,64.43185391008649,47.008267788557134,23.11761694881868,24.90965407619862,29.20693939023187,24.442029712180748,88.02396873792469,60.75039116807187,75.20658287482303,61.02437813900265,56.7522102824953,64.2603779435402,77.34118085274713,15.160998054304867,47.3629991706584,34.44736454618104,22.988762376393414,96.18958519195051,29.168895187437112,38.183142932989846,55.12337716606543,56.54791976160173,47.95126685974175,77.57419158930634,74.38831563756429,92.98017788957532,66.80906573948184,71.28966720652642,88.87701908643663,92.57790508723706,85.47744100770075,37.687055374646775,94.31949483181056,34.17070943057177,66.70345714286222,97.36030319923977
2021-04-09,88.49011549942719,90.55148890875678,78.2556649935653,96.02096288031412,66.12984742823795,53.30171654315535,43.04231212778761,60.02913948947023,62.576015143547096,72.18031664433319,50.233900078481575,49.01053899231307,81.97833829643419,29.424073887608152,76.67821828299623,39.28438882166784,73.54050474923592,79.68865317993144,73.1151307944232,72.833696666832,23.118148763383,81.66326028895479,60.35034427491899,13.172618123582764,27.12439733025594,19.77048549169816,61.30604238349466,74.07306298758886,94.18554505700456,29.19539359225827,44.696075876835785,27.309515893262464,44.69911481581661,12.320316041345336,65.80345141704048,25.73668475907038,16.982374741771444,42.07123324347905,98.43921381034716,21.37153881402728,80.40930193675499,47.6840961981676,34.813072476330134,50.11124701468549,78.62973494412208,28.44469440020653,64.50566945363009,63.54304657105369,49.93637928441294,69.95764027966801
2021-04-10,40.49830094980712,88.46489036299882,57.6631429961519,46.8843492074019,73.98997217388134,50.62470545695625,54.241550621120886,33.33650673919604,63.61850358577662,41.05312471555712,40.05179637915901,78.50112600991787,91.45645435214692,79.39761397283543,67.52620171763385,30.078057867049544,73.55334839140195,95.57217438210915,69.0951034954302,74.26562622604455,14.578614758374984,79.94936047628028,80.89634272880946,15.3125211917457,65.7941047476769,51.32175824938592,51.09054076613787,11.813301743005828,91.82063666978684,90.54911299074384,48.203500036580685,12.813063263078709,38.700304672587066,15.108973994889167,95.83972630703202,88.23573892716492,88.09145094068647,73.31544505312503,42.68823376955048,40.52635926652678,68.18766248625208,93.4459167574575,44.05063119880767,69.56433924406153,39.58234054775637,32.3013853143592,37.88270699498814,63.22749620875099,80.60627627437609,24.39853561757757
2021-04-11,50.2201227096329,91.229736321037,74.97723400902716,23.910041220091625,73.68649931729526,54.46931969439082,67.79467878251528,62.81751454650704,78.95054783818141,50.89674947461948,62.47743103242155,25.39485935622156,86.44255143706346,74.49516743120022,53.13807114579807,66.85898098768136,92.929810559749,62.781260791547474,79.30964444466653,25.223649848069236,60.77855849665828,55.40942564244772,32.719773484830455,58.778655052101634,32.145487156769754,11.079115125148254,33.07657270671344,60.56941165015033,78.46112001420148,90.30211065850126,20.88428437601208,33.10399402308129,96.91088070158472,55.309249529090586,47.00772817382656,36.39150434471704,54.63946324831484,51.02748203346238,97.42149898635776,61.57530642184751,10.248493130804569,32.042209784076135,21.1694503171014,54.21391358435751,11.025526897030272,74.48745451253588,35.370172399614106,57.13811369754201,51.49774571255317,11.759411223523658
2021-04-12,33.643760488451434,93.15473693900874,21.910321368168155,24.34955224756371,15.691855769955271,22.28326021294732,86.7738927737566,44.51482427614111,83.93712947205044,45.92209724128467,68.30390216954362,28.485894067305484,12.174647915281328,30.642095280189096,71.07402302728256,51.36092293534696,87.17756802695034,14.31700145234134,36.13567856619712,39.65265244360655,25.6209685898046,58.1167992969729,31.670802116407486,43.507240326632896,55.09047257134885,13.20747302874764,14.81870041370313,96.9272371090606,59.94532917675605,25.850684151310418,46.83775476758516,29.36828155667,23.446114465359926,31.848278163964107,66.97393664597094,72.14166030276326,17.78987954446845,18.36875262948267,61.36125416045339,53.6748950484029,53.450154755118696,83.11592363169474,65.94064485823678,88.46578071271833,25.922199867695124,62.170320728211074,27.002792792291363,64.60311411620138,63.94900189545996,66.83178413351405
2021-04-13,9.881208893809257,58.13506777903694,90.44905848208973,93.13044029970698,48.73398453248337,41.79486623255869,78.99157374403575,94.6359408662884,65.25080665531532,62.03544352978417,18.92715052484305,16.59414731631415,90.8195774871192,79.0756801091799,41.84561179405039,76.8994844104204,39.90374595464328,94.4427382974462,40.269178941908415,72.35083082711827,38.531040179032985,21.021196403039298,80.30765797398597,62.7552305745569,44.37766813034037,33.6494745800796,59.40878911357895,87.25414376803379,25.41880311879792,98.69393782324856,46.33961361604359,75.94748218973886,10.860102389954784,84.86705925715106,87.33305402611396,26.143205586461928,92.86687780318114,45.25443027423206,55.20679961821404,11.523492489296933,94.26067151870926,59.5396529134788,63.33224914915304,52.58343530306922,73.18080361978623,32.03411000705937,37.86115463676974,78.77610216542429,42.14759732455504,21.3855315865136
2021-04-14,23.732148853025656,73.24513041088754,38.997711867652434,60.64127513019344,82.92190958543756,57.23538862800437,46.09454544864034,72.56919081823193,50.10477248024782,38.66263927927396,76.9737079151719,52.384016648568696,57.22148632890256,53.37773633703547,74.45892312801364,26.751402235124825,44.73993594451437,55.14395444193059,81.09508741588607,49.95948997251466,91.97352813102134,77.20910680276032,15.359724476263588,9.622423572507005,43.42994555491311,39.18667968165212,67.13503538715354,48.19036738960907,16.340028073480994,40.54123346929046,64.99294991334,60.72798444102276,73.14710786212787,68.91951411450047,39.43198922896008,56.549920706928354,89.32533851961959,27.695891279008617,78.32832909447353,39.59382690338344,42.76610765986535,92.21438690011388,84.37885579703303,86.54656612678065,86.08730143118814,61.70630514867566,31.87032760045937,42.54371348726652,75.52189474951713,79.14192926570794
2021-04-15,17.131382725555913,58.71406220467219,60.39139338667419,76.99433418338566,41.8112871241987,92.87924233930526,19.65284922076814,62.70767408933809,30.937471914524316,46.028336261369134,74.05702502311377,72.36303446886751,92.54546599256425,74.61256418002793,12.53831592261111,27.285300571190568,63.34514368643829,69.6695666281895,39.48049349762975,92.00435398345802,80.53975564799343,58.86794074628365,61.0515430608072,83.77274729080186,84.57218850341793,41.61909999970064,49.21940394922776,91.36524258028508,13.95106173731136,85.94783843228254,31.41152375422426,88.98668612534095,60.69950297582644,25.076593378929918,25.09756236265653,65.72071158609461,58.41350590662806,95.39856166441812,56.01551561698373,81.46575076668263,35.759085109339225,35.2092832010233,65.63279272600018,56.61516419118964,57.70678007337053,80.9248308005634,36.83517579351979,32.98051120884128,81.0616734984113,14.20000502965886
2021-04-16,58.70233788720879,80.06657566055482,29.91571461257143,45.26425568644714,20.33111474500412,25.507588721738852,26.88865548228507,10.774648282615315,94.6071367533394,64.8496961022736,59.20328179347124,70.8026346310675,92.92974620198632,72.15482044478829,56.96975512264938,56.92434227072191,66.69027167148397,61.48825703094575,87.04911157119034,85.59465163260562,43.97539446604946,38.7217073628193,82.85522696648749,72.65690327649652,96.94424206904009,50.96257231781815,35.591455650960775,80.2902118964191,74.0367469909924,59.59035127552771,39.170593302207415,37.72355083872836,38.74606396334228,59.93769371636161,82.9865676518717,46.66113306447465,67.80489689274047,22.69785530790161,66.46081795640761,58.68329726350442,13.98648853869656,82.37910192942067,24.26180387667754,62.11677197699088,30.77136121932796,73.18843990659587,76.16278297854947,89.80393766760598,73.12406004730958,78.34243038172326
2021-04-17,95.26953857372982,26.803704046154525,45.74775218498191,79.11015033727848,34.263802626124686,35.44239168998525,74.74384077827307,41.06439720416769,96.75888692187496,56.96249971448545,37.07153358064197,91.48717260630625,18.889572288142325,11.1280106730608,26.336079453121577,98.97148640298612,28.92621968004458,57.27091582884242,26.881619928011787,53.60346488848657,11.948443773017074,10.646897041817551,80.70447232256623,50.47260534573694,11.90782594013075,39.24728535114144,91.9532311109697,65.93789006277109,53.29154840801621,32.005007252237895,43.37729624989229,69.03690024773779,63.816000424950985,90.64704478961886,95.38793601792824,34.769814242332025,80.780060084242,59.34716234962379,96.40392931711813,82.67153916379948,89.47482918024622,88.58799134363178,94.61135528942656,55.82289698588608,63.231163018983054,50.29213653188395,15.280565283670748,77.28041548209515,71.12928041211934,92.84461255407412
2021-04-18,86.90009346387723,93.929901733235,10.75241175220902,97.25434686998923,74.75582883714779,69.80890124486079,9.876748973710589,18.178784452254227,96.77746090950116,48.29330124007421,46.912879540171126,60.810954136326856,21.046200430411638,88.45498423755294,77.42570962337167,53.17589579451581,80.45504540381549,46.52972935542894,86.16577055417537,62.85216414505674,32.86700063852906,75.41170812580988,52.99304606902979,66.29248131738736,50.18264373239714,30.702747441914266,17.810808270627117,71.55083476941974,89.0103627209447,77.21235265634915,62.9246868243479,50.3462648586593,82.58505663755695,98.1914259500854,53.91237755906301,24.304304082260906,45.57646086919184,92.84633962915132,66.76481067721785,9.731193709002794,62.690097245855824,93.14419830351432,92.82298195495036,19.3155423548172,36.463634144478725,38.95901975565194,60.57823032648656,57.30863258993345,19.170612824035945,33.73406747312365
2021-04-19,57.20551234865631,40.95493211052303,11.918667821925744,15.422805225174423,24.030052414807496,69.38132406958574,31.848523896531432,71.75214070778665,38.07580700857415,73.99032720778612,29.34911852378399,65.0282841654754,82.58270155186004,23.483941576636987,26.81813698256764,72.27834898603581,16.561190378476933,49.185492522708365,50.544428402884726,34.00591398684334,83.15603221974338,19.530425155895887,65.83474326580645,51.63221685716999,33.50187811504233,23.67951617058522,43.2388113044664,67.68968487921674,32.23959642671554,35.29457765928009,77.62835843737464,41.05850394408395,53.59595121030316,50.25281950961283,35.646304914875266,44.44750675588125,97.9043764413588,77.32521422835484,75.44903645799215,75.22650147566208,81.18197139664689,51.29444940042119,36.17993424957792,26.10928319861558,57.26023102697464,60.1086123461776,12.681051796226727,21.895229519143605,79.7759595507407,82.45675802158647
2021-04-20,27.709363216982844,64.7808143053087,80.90754331768083,96.88140852648756,23.50258816452772,49.47241846240773,59.494393939901904,33.236190944538585,29.6003043746568,89.2637024679066,89.13031995914254,69.3906857177457,67.71822958798928,26.968963065615764,55.97667817754829,73.71149389025123,83.90937971198876,56.42687601233329,24.667097701476635,75.4437418284957,77.02887066144964,16.414284054496473,65.92557680010277,69.31341538506913,60.137140127848,21.95092279762153,95.48476560241272,64.88631413525961,53.71776512952972,70.46028993031577,82.28888497273437,27.8999448587362,30.736190814059068,30.122922553350296,89.35811584488137,54.58797504567364,52.17018144707501,12.943218450398769,65.85382256216916,61.60978445282063,87.61710296147976,48.897189967911295,75.10324929018795,30.82679134257369,65.61890601559891,56.86419693002212,39.52426563479568,54.23744359913456,63.58614702733821,26.196707814858197
2021-04-21,64.83334709881399,66.79510014014545,33.04868545175438,12.545951917857533,87.48925007974678,56.61955812926631,76.28445160332463,65.49229382390156,98.01466247121188,52.79590264023562,38.66407624213504,21.18712028689918,9.99468418828474,44.80452341457728,23.276706973257248,30.155967763347785,37.54928568484275,26.50001248508647,96.075257014859,82.191750056555,37.87468011699988,46.25321065341127,83.04541905018584,90.6235181304708,53.92145716647716,19.27799127611345,14.333023345767986,98.90818923181833,68.83467568387069,28.92350826684844,92.86156287016588,79.08381386859479,48.20875849081378,56.24248649012691,54.44764006586331,22.524566413341446,23.53492046386396,58.44768960952871,49.80050088613252,86.86441611908799,26.085712503700915,41.183612296832464,23.77823430089537,52.2997015059232,80.14688257924887,25.02323707839896,74.70704798653848,58.09065589334569,41.37404412854629,97.96349420440129
