date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2020-07-31,55.7858343586814,101.37623695329587,26.60963464655561,39.03729191424045,18.01301309818136,24.410573301744925,24.25530068226714,76.99089987911547,44.93293643712244,78.39950043789574,95.08222327470736,78.50164494763399,13.880913940034786,102.05074649542934,96.47841996250816,65.27205126690458,76.95578458291565,78.75665078923846,93.42125652918055,86.6418314300993,42.3315351433215,92.29277187749362,74.69243303794597,65.98274069192267,68.15599094432697,80.73110046253954,94.13437147721244,27.47739779289315,42.516288761349166,19.67315852617168,53.8338924993743,77.5779868972684,85.99581435200191,93.3923491674204,56.47727155073401,88.01356584525027,24.89875315357241,16.556614712609523,89.24487878958733,80.59078346121949,10.757676943690116,56.81312285681345,37.58674143658259,51.54801921894072,45.87731964503944,86.03991253423763,83.1492734816893,90.21829285399498,33.165578614454226,48.26096035507265
2020-08-01,63.86131180308098,82.42498170376209,15.463759434747548,87.37056323104498,60.34963794852456,78.79631526781955,55.68372757934708,74.05160398725754,47.718870490507065,91.18850705118167,68.80446909485626,81.02910675535554,74.01297201370812,84.949993481281,75.08594933743552,15.80169595702236,62.04454373599531,96.51618319668052,33.51301341810455,71.78400818493773,42.766521084187694,25.41128122999132,70.25419700451049,87.65664333535447,54.62797017439134,28.129442576397494,24.435000618001755,23.64144479653292,18.32193150882559,54.967815941860586,96.72540846500335,73.21332381392557,67.65314241398708,29.814181096154623,101.55425423700584,42.78371912201301,61.09045102338088,63.81432465775517,61.4883560979792,82.81073825259924,87.34421803548008,60.31428952923067,32.008732483602124,72.17130416150997,15.571834743927196,54.15139396812729,80.42702942802649,53.371423613283774,72.5939396901788,23.17885085404721
2020-08-02,90.37824343563818,58.40546098011343,18.897391267629786,38.73691866080717,69.18078351103097,36.856959020640886,25.734985553387915,22.08609190824858,54.07800717536727,101.57972772006018,73.93390614909573,12.781961781833015,21.53165670445833,69.0497318351527,35.10739787379857,32.3759567295372,75.61935602217456,59.66766344679693,54.35377412745061,27.03324114396556,92.2258214279672,84.91958992345972,32.76205752810282,40.54992615116361,102.21435949716216,84.48034390892228,86.65094557245014,15.347222639346574,17.17754767299169,58.20704332556129,16.579080864198442,98.5423038498267,19.68839231467156,69.85132064025889,27.32838133160047,19.48422459305497,43.72377308201583,94.98741304330528,38.83044430698824,21.046291058844616,60.28327445040765,59.06193934462291,58.31714087235699,89.74088879893282,46.69454506313425,97.90337829606014,23.33785740066436,33.25523601355176,68.06692568815552,44.701155553485975
2020-08-03,21.20203434935049,33.4869838036838,70.83722808478937,100.2368622352644,96.10873807727174,80.05699250969165,59.57831992785953,21.377869753934046,78.80242433746339,72.60027532107934,48.97820281999746,65.64491847645668,22.18401939098392,49.47054037884021,94.80127648413148,90.49986933925712,46.09670824655858,22.840133163894823,87.92030493608863,76.14715919501039,43.17438497538523,77.43250404976955,61.854585038941245,32.98179609477654,17.70917347099746,15.529791129897909,72.55551107432346,61.67766919828836,70.60065544545746,24.55050531469461,14.237078477167394,66.05110791854108,13.62655043336886,18.55410824916587,37.80972934507523,32.26663621444474,89.14374964704324,60.87857462873745,85.8649466625404,42.81973410235188,85.87637105881831,68.59304366481514,93.98846984439848,18.45388152735292,19.83806957016372,33.14678146396691,81.79076514291398,94.48812535282735,54.76040006048714,44.32845843224392
2020-08-04,53.8809711708769,26.706960765868057,49.00756287233872,92.52532684423277,57.194334623488125,70.1835995681803,20.18466538088561,33.33238178753641,97.18086650778918,55.73815210636021,81.90340748956572,35.78835556143989,87.62169529913528,24.524165116432656,67.78892593616375,10.168483295859875,86.13100699310424,79.20749681439536,95.59793970891327,64.19763587713531,79.0440356657112,16.707871318539947,42.84753993254191,41.68338818278468,55.64708375994141,99.26054578185416,45.20303478282675,46.78207319529195,93.15827199176714,49.08533709585942,25.92102257578674,56.13426485560276,28.914391804373093,85.65612509280105,74.88533850191376,45.360180441814165,70.22763710520029,83.84775861528695,79.70026107823207,22.22140153089953,14.605974897192125,75.499868704245,85.85647063358739,11.024835488523696,81.45847375639916,45.510870944256204,58.29713951873848,90.13926913898185,88.59410301539992,34.54401320072769
2020-08-05,75.68293094335904,55.62836027402669,16.47792121433343,12.203278109592471,70.7538017861164,60.69016996306438,41.64670165886263,15.360474582142256,40.28180806759952,78.31057299615232,100.67732424864708,52.5938464220281,28.78531111199765,54.93828857236924,73.14426707227466,88.39524206872879,39.68781472955008,75.15058852082268,51.967140898189406,28.671163515511797,47.89977991258187,16.417078315711933,25.188366919984983,67.82817919847987,34.442698181879706,63.73498636149014,37.494521510847335,66.98636868582237,87.56339640928573,68.38244013754608,70.25926062384454,10.49390252986236,65.8736734050561,12.458738706902016,72.11943079850992,77.59004877241905,85.27974243968244,68.2612890232358,93.16106969700616,18.25400177189516,10.432204096601982,68.59410980080393,91.76436869584282,85.6288151421669,77.40582565994379,84.91101111662866,43.199300653909845,42.74121288518758,12.567499050816163,26.973792868812925
2020-08-06,11.359922772151672,54.8896494052163,84.48073657480589,68.74057018518693,30.527936707556616,66.35649349317708,15.513392067371498,58.46453603244103,84.98623327740958,79.62292291814889,104.30107643624594,86.70781576235659,60.04092376937739,56.05158100877495,38.87811399422876,54.687327306387786,33.47405753989917,64.55465026481112,77.9288127521053,95.98223372876834,47.30507463539545,99.4627736966512,78.29854632287017,59.70478454094094,91.0606290384744,32.22076669831863,82.68280446737515,9.57008260231766,39.07449057666901,38.29297848472261,60.52458028217296,22.298649340152704,98.07554226591095,33.43544342848907,13.229900536524989,67.6707473322517,11.367970526046436,63.87149269765745,43.49021220873132,72.34789125360889,59.44852443952684,62.51318171422459,23.6951694421149,49.70958907663854,64.01760093566006,15.008695908451076,29.12368169507141,24.61552672031347,61.98592851230205,57.48041901967905
2020-08-07,37.209302110099536,24.7376139152914,24.112952299011084,54.31379142102651,33.109576528202545,35.15035454955723,24.376329571749903,29.71600804812952,14.61597112163278,73.18471832227239,82.84041628186611,64.72194178041377,88.42577850826417,52.310834929922265,77.90836733142709,100.80785463120998,33.19910331438641,40.073075098426216,86.91792851148037,81.42285522213001,45.52736687176929,35.00498166916006,95.92724354710631,90.76657890096672,93.8729484249121,85.27364742403353,19.731916654355192,76.63552290269679,60.75231393451824,76.82533768065397,23.058596273932498,75.98357610104634,84.75701032522721,39.59786336076193,93.09749860349524,30.37981901015629,56.53233064149918,74.55735413237389,91.36155288626443,11.84195734586882,15.88429068846984,57.919660949796274,17.47675646102804,85.52941239856084,74.57593092288504,18.56979652422721,75.67225683181982,14.166531795283555,96.35323455337868,67.17296634312419
2020-08-08,95.58577876162832,14.63767339922608,74.40294038295465,59.33135328633677,97.8929417452393,37.16840491754011,17.389590799084246,71.32823193150615,89.8846537084686,100.14438455298308,71.45402038659495,31.542509669171626,79.68847057159499,28.00597705489869,10.700498867705177,74.07957239430736,21.67947131654645,91.47941141235547,37.353795450073946,58.78113281024413,38.96944480493086,46.365392484764335,42.52001242441352,53.175176864877535,25.096937139619463,94.14743195841648,76.25651326783455,65.39627621346801,78.48403916433172,59.25747017597189,56.82674314852456,54.17693335053118,38.10752935172004,75.91378080176416,31.254996395322717,23.91743119225256,19.844730093978885,52.587152370390086,49.39049891715034,55.31397119338688,81.46168725190248,84.91534168020908,96.99700989789258,42.63500591963026,51.43107095072676,102.7195132614828,56.39930256921054,38.27516139224947,32.94004629435649,56.58904729387852
2020-08-09,33.7530753579372,31.614344959114568,55.16386772884424,80.37856280473613,61.65802832696812,76.85601480090526,29.55009870368087,91.69191915922808,34.457323828505906,22.418016008431128,72.6518054272424,78.51543854911921,83.69326968461174,27.733438443126925,53.16045565525816,37.786206668580135,84.02504981432729,52.34458433415866,28.052408537680385,29.318279946191844,51.4649063666076,93.1023757844997,96.47871092963751,31.40332282444373,70.44794054024374,44.98449732228086,91.19477696299346,14.749447369611874,16.068387065431217,52.60347066154111,98.09188699269076,61.13619118953376,16.55570069602352,27.26086778239217,65.28041096362601,93.99251416976172,95.25164914154072,56.15114474272653,32.667334507605325,73.70584016414116,36.61471877960837,44.46537078520144,22.82275981305549,63.62000967180037,11.231214093534405,39.80087069101776,76.40937802201314,84.64363410110727,12.221496743279925,60.373267842152266
2020-08-10,29.476658638117037,70.82780473704673,44.62206053515155,52.61431660291969,38.09785070815178,71.75164010085221,73.6904289439748,63.25325450626352,55.32135960168825,38.70222350719496,34.643801833945645,36.47948171912831,89.0264471369739,50.21675583432227,55.76466355807882,80.03060875575207,22.744734427489387,94.52388681560925,69.85013773169057,62.124401257108914,65.9683611690067,40.050485667184624,26.485599491612344,86.07334060159725,36.62770450279225,85.69205222039399,70.63358392384514,65.90478939427167,78.34255380878193,91.40924622490388,45.08943748765248,52.47701858177496,43.86068196258418,74.47979235492288,60.44868329483177,27.80956960365925,88.57411921082392,77.50281432367825,21.571594114624897,92.62072467138468,80.46670319025526,65.92173259820316,23.723635240815767,38.37001903723509,64.70187700709755,103.94051861903188,87.68622502349527,17.254790138243195,66.79813538309757,65.49118192981484
2020-08-11,12.721804396455465,30.796992668119174,75.4983294820226,53.56437727278443,73.15087256058777,23.92181750604272,28.31454110063831,12.748578523495086,17.830901802835033,55.367594104701865,76.23237002308045,33.19978387967955,96.054526476551,58.38321785655181,62.54407850848706,19.03350049885585,72.19351977138405,69.55270966228359,50.23935791143209,82.95557896257904,28.05913531230443,15.167267221268606,85.47249288952223,65.91631198338915,36.24929577956002,88.03705276525983,22.80873364150905,42.07188466823059,77.7965626860891,97.40359228074703,87.33347409454572,38.40813773798977,35.57629492833301,101.20910189774855,21.163747135510132,25.725711399276744,34.570051612053845,62.48895267019897,57.92284687719133,13.20795592153086,98.68350113188704,50.85989080449649,86.47234467331491,66.55738475170135,75.97082123977295,36.54420269531109,95.57915794640334,53.52661494746575,40.63623247052633,76.45891586999117
2020-08-12,20.973764677531456,20.491174634623142,61.212012834015134,31.634176099214688,88.20047476643695,40.10849481534665,46.56475583426276,38.39497846230375,34.59095305384585,70.4331086344178,89.010786582441,93.6812231924993,17.328213835918234,88.14472294071521,41.39224154146793,29.37055415661953,57.60169407367266,68.21671003992046,91.61216328956009,81.76750485507193,20.2473810607408,18.83319972519753,75.15453299070167,45.21661949543605,21.729756257278755,83.07418269525192,80.1097256335453,66.97633228286719,14.315341000269846,81.46676450999053,21.61548919370369,61.18443283124679,59.49832725596294,47.229465294451465,77.67383001580079,37.97189104477799,89.24775773465865,68.93743255357099,61.8193789228935,35.01386603566826,62.00606849723548,78.79742785906376,11.660227995060149,75.11981973952717,74.87141962763573,54.29691315621586,57.67590954251683,34.95369227327128,65.81901520064416,77.97711542543628
2020-08-13,99.05838413005372,60.95546931849002,42.70860391612784,15.734944851259396,91.26671507683348,30.67396287651876,54.90618115787876,38.726924611435294,33.79712453165252,17.33536455715046,34.34921803115352,69.54981780214396,35.13050782045286,24.37997100084987,93.2130480729634,27.931981893437868,94.68170195914446,89.9828452075035,70.33563319914077,14.056031766407823,92.74225480666742,57.29245940507282,30.77711032993585,16.803759077628467,76.66696174015732,37.636932023502425,9.775179048880847,15.722412382905926,14.015271690123626,32.40628732427017,52.92845580510174,81.06255661471342,33.53517211461707,94.1573373268687,84.90659618726583,71.1440210368741,87.5397395264852,63.47946548382325,28.53291653737619,10.189234023726245,88.44029533946109,88.69126224219137,81.57956388672214,40.98411788773209,36.58083928726541,53.25747420543264,70.32363286808727,51.51182670295527,29.03484649455593,33.9074913996176
2020-08-14,62.4282322702561,39.66928640043183,87.4737518861943,67.7492826371657,93.67463022966822,39.66283270354984,94.09132041835127,40.37501683882033,67.51141623272828,21.21698403959348,84.31257579805606,40.74720717052183,16.00958572717749,12.637419018148362,31.467741133043123,24.27074116530582,93.92163011775338,71.9838889053398,60.740194831895785,12.716172737211906,81.4298853004794,44.82234847326099,94.51641396704802,76.13491041794659,48.86943283961979,91.65726981236136,71.24932137732237,100.46499616943444,47.111773075537634,56.428968055142725,49.23149118316991,95.18026412185677,48.69644038025056,30.24595076339233,91.97183067961618,83.127153897414,58.951953075669344,58.52012930034298,19.121078219753123,58.15996823520543,39.59034485324997,21.611068612356178,90.20811649148706,50.63909349482992,42.574473433310345,38.30227931048479,73.51848087879982,77.28329422034108,44.91989679520103,87.64775847805835
2020-08-15,31.914329438794635,88.96670530933714,25.40378111912035,22.65679701930971,32.29688395128136,46.32828652917802,80.07045090130826,94.98634121668414,82.36070741947151,40.14824098967095,56.91602401845468,61.24600990085986,88.24019809513302,44.1458329659696,15.18228699810834,49.61219926817096,19.19782387979708,51.40252517644805,95.92142892829754,50.41818718461411,72.0745680685738,89.1528916029043,58.85313190357549,95.02476203776524,65.46429372183283,27.398212087746685,39.942545797529,48.24275997289007,34.636167231402915,60.994831492085126,41.22728715543954,50.94264278464424,35.375308253994355,59.39971866919033,91.92220684734652,92.35376249090952,59.65599635354016,38.85895163869158,19.83539640584124,82.69884122667283,95.63604716715004,77.53063611236433,73.85744320279922,65.14804703900063,94.42332844841944,54.12438989975042,32.314701973665535,18.07201321830284,87.3972558480893,44.047276385418
2020-08-16,10.789973846398214,92.25034453529877,36.8088483049499,70.51991264792096,79.789314035091,63.47195455202471,29.623482415454216,85.4874775921779,72.43944299727326,44.91009996340736,85.41383131827524,45.44271248487624,58.79221932717404,81.4125758715135,64.96521534757294,99.95978010730252,20.649811199047463,54.87839218165985,56.53395091201314,60.055058397302325,41.24191878946626,91.84715904798404,87.2744687473748,44.18280392850608,81.96265251779015,49.210043286258816,86.01170115536176,43.51678486040564,26.20395227725921,20.412503890063185,76.42475126433892,76.67712416679383,24.09490353584696,93.41623217833362,93.53250395020004,57.13472875405288,70.83402396371193,70.52296253715244,82.2670445471268,27.98961053249912,79.94585081061827,83.39609920182308,103.96946108777722,79.31013442027704,23.02321513893893,47.59276959119581,32.44722388758428,92.59971526601888,85.46852727929,12.15938578863716
2020-08-17,64.84238011394339,94.05930916965588,70.44915914166735,46.13021753304,46.28211023133852,32.25675347840149,30.495384485564266,13.953895594994954,26.87764674998768,72.10474995640658,25.32754757796235,85.40735634684458,13.00974803732134,74.70346424917577,59.06102350699171,82.06989971804575,56.251513451449,12.631879884091854,72.16721651974918,49.135466859929785,19.542389131838355,77.2550105601681,90.51394994488388,39.180184823831794,95.92673127215744,73.03535205296538,52.52929324652003,35.899248870244776,79.24692073078751,35.85285467219142,89.20851963065475,62.778212691201695,70.38591885378881,15.78138645956053,35.20968848380785,42.583981460427566,94.05117349087824,86.32756849291293,44.04013259321221,75.48891449957583,97.32696568697594,10.764295451468712,12.765913585299211,34.925601214893994,87.228624339365,78.86115469009464,63.852344321918565,55.78769498108407,75.05205754915939,81.61840536057883
2020-08-18,43.1794426144337,38.751950086243255,81.12310382845868,81.52218112404614,16.082482782540037,81.49542201101292,39.09194916979236,12.279528719527931,53.02977809132556,81.78911342252648,27.13110994882225,96.88235710293566,53.737080473398144,67.64734306635827,23.820841969221267,15.631068847550033,40.90066269372932,71.12226953934848,68.85658554213155,101.5908850358275,74.6379715523834,97.15151850929188,24.77491253977105,79.08064916115667,56.27311264072742,66.36432071807162,52.40230399696593,90.58927479918,82.51465299946074,41.41303493339914,91.1720139338139,78.00730593387323,87.77370264132192,101.94793410307848,15.216371467089552,69.95953237950903,57.16913545651596,29.413293576205287,25.461748794643206,44.944216597748095,70.37095120100511,59.12562744764802,30.239195106550323,34.69900313318822,10.435470035549605,50.98488652550307,49.99824143718888,92.05528010704094,64.92780271246814,17.706806523473453
2020-08-19,46.63289916551238,70.01468267563826,84.34801403925219,34.67367144668231,54.35264346243084,32.96645595292663,84.68333829146137,10.971200584821789,13.37287413299576,40.2899736688704,77.28609612103777,49.24231081568846,74.09313387515067,69.6114180286603,58.23186847397072,92.6520743474258,27.744702379262637,59.07908382324503,36.51229626494316,12.180705114561436,29.99772601778692,34.9543749366533,100.7225201964755,98.62121626125824,25.382447035780935,93.96667720096012,14.390597430324425,64.29358616966094,14.335333977943929,30.05465256076819,92.0989884408596,13.952563082697491,93.22286315532732,95.73218476168644,80.30476621433436,36.91683483750872,68.55981409917665,57.91468131107863,78.94445835593963,27.330530845714005,53.852737672455234,88.47285786741476,16.69153346079938,34.667664862636286,67.11722239163673,91.1122859570936,90.213055291495,24.8427909857041,93.34028254490202,56.61355447622597
2020-08-20,66.83885685701708,61.08553807007155,50.11144747161878,74.67153320739246,22.78433584681321,23.066641997037262,58.81523583245843,31.43849290556605,59.82312319881867,84.5697307952988,49.50477075705829,81.37955735965159,64.58054967697052,61.22951261746245,67.80726624970947,84.85955685142555,74.81675593876673,15.244141944982944,18.84439661482348,39.18438806862624,38.22079631564396,16.333689809817226,26.11577464600873,58.27574138544037,43.83187446348133,74.20677793516666,71.23053565191974,74.82054004702334,65.67767693371917,73.48901116679146,66.58162450203902,65.57587480918454,86.51011885008063,38.81054496757762,71.11959655015232,61.61719663484567,79.99068867651546,99.6885184772303,39.81598990394557,38.15532429639194,10.2814253823795,14.397807667050143,41.79699307046268,56.24985585183749,47.484278390396085,90.11006004118664,44.76208456922447,37.2826421386644,76.55126083289124,40.739103388975806
2020-08-21,26.44226599266569,90.83823472666882,58.37253075477488,14.316367611576286,12.32617164967946,84.00511212211953,97.40027381651252,84.10200529893382,33.166720060363765,41.65133210507841,78.06874459942603,77.1557576214676,58.03171739946209,86.45091262622988,57.8514509105646,54.38991215024994,43.32268380055336,31.793247868575424,95.86307397487296,95.20000272147216,81.14004276329288,45.26042085920973,67.88540618500474,48.888104084504775,65.49339438484724,81.4599275599918,36.19125347693464,31.21181160973988,42.30481285742896,45.2797323332596,44.26141305734865,61.54606393087612,54.64595147116961,22.39717690795064,58.98589888003199,60.26858914178965,28.137897705422557,69.90684802139006,44.90216963082118,83.78237292082927,77.26943371391867,26.753315118451784,89.05894300863058,28.236134459977247,48.92972936403569,49.078510911053904,43.66363526870156,26.933385590773582,53.27727090963678,68.37731064524431
2020-08-22,34.895285984069844,83.83157446199097,94.1587793727304,19.797945841367696,87.43020571612665,58.66856371407996,79.53876449919301,93.71821975027736,39.67406796162249,66.08785985462772,89.67303286826446,85.59013554039988,44.61776987661413,88.53843528386491,75.55376760310462,64.30200052991361,79.48788953906056,23.87171565297227,85.29360556309081,89.25257735709828,66.75745071811612,41.01689011650833,20.02573768908521,45.90040222194808,24.393378990256316,28.36836085457765,81.18555188248281,44.50555657412418,71.05089982757491,99.70495816852316,20.671831010280883,20.97409239919317,18.110959888684636,93.37053074095304,27.03816937321536,22.25282081649385,81.46956264018013,35.45764700139537,12.0442017856249,83.9205895334611,32.24766502061808,46.82550591019813,56.78140248530752,21.5076872071136,83.65022788517173,62.718618074162265,67.1218450720309,41.8606485025302,62.2944189340609,16.16913520803114
2020-08-23,36.97612097149382,70.27066177910429,16.315519868587508,71.75444198186703,71.64666658923139,90.80902807437349,24.25634758095493,97.42588357545864,37.33393536092037,24.68880574531797,76.16514170667388,94.41958572550035,84.37508645763647,41.35229931273862,28.00475407130619,46.38779727239381,23.86945627446568,55.22129839552977,20.09185268712852,76.02415676731343,56.6019568462116,54.37751469282491,94.33758695782728,45.46506643249677,60.49734698566819,66.12920112937172,47.14667759802414,62.65326255802115,89.27863519813052,48.93474256026264,36.93287165904057,95.97331552133954,30.907975599311843,26.43573135847005,36.65632759937113,69.89553995578265,19.434470325505607,87.19597505171257,60.97522722848973,101.12850114318869,47.08843452674326,65.41306625994521,39.61734308560499,67.09494600614237,85.18251027854993,47.28691192260681,34.37313463506512,66.4077369472305,13.902016289125816,89.35278568226917
2020-08-24,80.66132723112078,75.88990923874077,70.27250778561243,36.6355545414754,13.839792334045695,28.34590955927897,9.640380671645792,72.71678950727424,65.55281061432167,26.81320179210264,84.70863055328385,26.99435679249169,18.16215712215225,55.78056038871818,100.2327591189518,72.46091838001091,40.72246572262453,27.62573499566721,94.11715237227112,45.05824830481495,10.363059796577463,65.6119184046365,33.79049789002377,64.97774827031442,25.70690660149474,72.93922705105615,52.04738529564186,64.99665709168882,88.82816490071953,68.26430584129771,90.84053951632312,20.71689956483391,94.2386123749921,21.99094629508261,63.60433423048791,28.53415295304529,94.32104996045184,37.675664918738256,53.12258135757372,57.093204837001934,50.55571219128024,11.731121881304606,57.65992140948151,90.63006318719636,86.02335215611201,96.2479166826275,37.635392726129744,19.974941603192946,24.714713082947352,43.65426681928199
2020-08-25,73.08485562375142,82.27431097381458,47.7607452499742,46.115436346294295,88.56913854303845,48.9060864928274,25.602546935690523,36.47934702115505,89.82361848017925,77.27679236139126,11.089466432229294,65.07441137659445,37.52043746299307,31.314019348312566,101.33090258891842,75.60042656323382,37.33854890635892,49.768919551675694,37.88880640539477,83.22045313923078,59.18459246583242,71.46855690673074,32.730732775689475,57.9464886735473,95.82132518809416,82.2641200003524,79.19925087041256,93.5367630960644,37.53605252481059,57.277948894491374,26.171892855766604,59.07154905182085,57.62993124586736,30.355647835019717,96.10411081530066,16.768759295493833,14.65953454691454,72.24961646586037,65.48244239751463,64.6605763973236,24.400989850123143,80.2632060925937,77.63876765346411,94.4486344066963,27.742615597095867,38.81452261391857,94.5555727089656,56.11224998888785,63.685064497765545,88.71695435034249
2020-08-26,52.04284045737961,30.81522609375011,55.5924548881976,94.12119539895563,53.32183357034145,56.3955433098046,60.0621787833228,52.74052468384405,27.97005180604317,91.23337267990786,73.73242288646577,96.59843141144668,57.98547780467548,79.20109573813224,73.74569970169925,92.9669954808595,39.19782348538612,89.95800889500192,63.23077204515956,59.121130576035085,86.94969258364891,67.47142835765072,37.16671360003817,45.87805909265351,88.13486616457365,17.63736497694377,59.218006588209946,77.08160738071888,30.64618464462248,69.18839778463632,85.2543489782348,78.40105604735301,35.22307337520533,36.17017390607234,24.169590326907247,49.27810313652945,71.47415202003927,64.19053507775702,34.53450487995861,87.45527844900467,34.46833106825664,18.08371582968651,61.5891596007976,79.74929810246718,103.73126626651369,27.401146930351967,34.39744698027134,28.576415923410615,18.666687032864097,81.48577645794026
2020-08-27,10.994208955346684,58.92242636182849,14.947625660237328,62.4597208584421,47.82180657384117,55.25051861218118,60.48349660941474,57.44996388820916,89.13982691857099,38.814077687739335,31.902334599216218,58.78388400157477,11.090952579038095,75.56549549467339,65.11903847985121,17.354868673717387,75.89313759364865,54.86176599044197,91.15147272159626,14.32997338265148,30.63671738341932,36.11971152134074,57.75334666157014,54.86610152440095,31.363623924732604,97.0610075695512,90.2046672426636,67.32525099716678,92.15724122222557,27.70822071485587,22.058272755152117,99.66801166449976,75.05684795043722,48.94830227769892,78.26150142362174,85.50868498687416,58.996660208739634,14.567897403571266,71.05957533070834,84.11724339099108,57.26171380635427,32.58330788818266,98.3903148866244,92.47440345241183,13.639081644151368,75.4024081264779,13.584164516478516,17.771620531466017,34.78480401126527,59.78059468676707
2020-08-28,32.262386268786784,73.84438695264701,59.15088751503727,81.55417256518601,22.936620166611924,63.65920484948164,32.57706277487153,59.53139340545102,51.28345003108223,78.7509186739706,29.160034885277017,43.9063175330197,20.087361687970745,10.17505138521268,94.45718437084705,77.01227151461347,96.75169546947323,61.29877874692548,36.00297978061845,92.59469939794415,64.28739198855014,51.00929991871063,61.97255711839378,40.75915464414988,39.51233595778459,74.83878399553862,48.52278694908604,88.11261194554613,53.72620916028665,64.77928398182999,96.2293425224647,49.12818550498886,18.267329368494604,81.29656378575615,48.55615552883651,32.05177550006313,48.67484353659703,21.51398757088321,11.582485151664503,39.43622294746268,65.03079397011106,61.962500493909744,53.18708027234225,30.00519795845448,91.87572359830185,23.169542682377468,29.743740392141437,11.99309040633726,63.30198597179327,56.210292058639375
2020-08-29,36.006280092273656,14.949797463099346,27.80991340844867,13.436309942557129,98.20621348596052,84.64474029497694,59.67237911834851,58.98736671682388,40.56576851474182,29.33319518196144,36.547624520153455,50.68512123501437,11.640137166463155,69.90037126993765,31.385349655185056,92.45180852116862,93.1184520342192,51.40581156857312,59.985668393394384,64.99535772216242,37.108411205583984,65.59863040875302,33.78514596182151,51.46779577444909,22.15762246065688,73.37181542448556,44.40528963344697,87.7585826087915,55.69406488942439,13.562295199839024,79.18904418141256,79.666663213179,25.25424814292136,21.078848429291053,18.33821669608456,71.72494231750039,11.3244329713287,61.70776871407722,40.07061421175767,18.19670677530521,86.37034122587717,37.39904672848096,14.863755021431562,14.08427384180178,83.66920116325818,28.5903585600924,50.44982927113861,88.72938559367408,47.26850938623186,63.89448599466037
2020-08-30,41.92943239647817,34.00767750277863,10.785667449669626,23.951358776784577,41.80896372929893,42.12598335881305,76.22491060065272,84.36520012768544,20.011628601702935,87.23696158934752,89.4869125540515,80.79103698168574,34.046148796142795,81.98462906168578,87.14763894093325,95.2199084421153,77.56817861613062,26.719586366527977,56.74093710751387,92.04836634076167,32.7388828223974,61.46743018573959,49.67940001633882,33.223084509200426,27.17446420811181,57.59486997499006,37.338018015747416,15.384525739186468,46.29331608941531,38.13162133986001,79.86591384069501,31.426485798072772,75.82359869913523,47.93663746159971,89.89643544685478,18.33434138989461,61.36802147824582,18.99455566990412,37.50234741225199,40.49291728743293,100.11731544654084,11.26048633169324,16.210155829471905,57.83557370378688,29.54740355695892,14.799957338361468,60.619919405502266,45.31931398433221,57.413801817383806,91.40194272064625
2020-08-31,15.087775201013743,57.93430563797261,97.76568502636076,53.1979761880867,33.42907164867455,39.59450119345011,81.85502978091418,39.58179159604875,78.41391063231546,96.22206249180348,59.511342886468825,68.38446949137673,91.96301307212808,43.642996086867456,49.75282429249197,80.60348064607003,83.66116165628749,90.0595367832554,61.70982184058432,35.79091115089109,46.19011182746206,54.79410419444161,79.17000514483938,83.21448067837399,16.594366168021953,71.97929103172022,85.86483840281454,53.50683169809846,99.06279143645784,66.09060365070874,24.94687904436532,82.96723656857311,57.55191112205565,29.661252892615103,64.18444763720962,54.2221471026623,85.46599810165687,30.917330442194302,64.4996368614394,52.376354112066274,70.24777088278705,74.08533449626161,28.64827407486791,37.4301748658898,82.81756533285457,75.77109284520058,19.90283753405001,29.476458203686366,82.73134291833789,87.22977197312271
2020-09-01,52.436256906612016,70.09507449364435,61.47706713428633,97.0438485146662,85.28287652824456,45.639179537850445,94.34594884395656,49.00996097675301,48.572484994510674,70.08493718659106,59.56370547871779,58.52088549686016,98.21049736324132,44.50196551654765,78.45668493185353,48.75813011470117,16.434618956252375,59.61009151470643,40.57096980493824,49.40078289056935,55.18649027144909,42.36675654422621,86.958619377014,94.33666993334386,34.66457708116732,33.07094561726092,56.24489772155361,49.25030556066037,40.5954923573682,42.586307003259655,42.60421685786468,17.952058980792028,61.38687541744535,62.90116936606033,45.0408996303366,48.34789295609591,34.63209167795656,56.44014170429392,52.541898347154486,77.21101869160206,73.8537750630931,18.22520995517884,30.7789566205551,27.1568084919544,80.25425981398425,37.61702551008258,78.21141029475821,31.947081804732385,94.56770728166904,32.25185295502057
