date,stock_001,stock_002,stock_003,stock_004,stock_005,stock_006,stock_007,stock_008,stock_009,stock_010,stock_011,stock_012,stock_013,stock_014,stock_015,stock_016,stock_017,stock_018,stock_019,stock_020,stock_021,stock_022,stock_023,stock_024,stock_025,stock_026,stock_027,stock_028,stock_029,stock_030,stock_031,stock_032,stock_033,stock_034,stock_035,stock_036,stock_037,stock_038,stock_039,stock_040,stock_041,stock_042,stock_043,stock_044,stock_045,stock_046,stock_047,stock_048,stock_049,stock_050
2020-07-09,34.395983026934275,53.57082428562207,62.21823799185573,24.161032476040702,56.25025951644247,35.77713627180997,28.054087215493368,70.35403610559649,71.71299036499397,83.40786535252222,80.36893497704108,59.34719783033107,60.4763254688464,88.88203594194434,63.778801003599504,62.1815778599415,55.15018437237735,89.8321953993834,94.2027167986856,19.58020807267696,79.40812895432393,73.28617435349852,37.96962548415358,63.988919563007656,35.087196913630734,53.334207996570704,77.46342426333311,84.78717214145838,86.99866303565409,78.4151989238376,28.349938352413783,97.2271005049346,44.682907300917805,75.83509393525343,46.03250137163069,14.544996234355311,39.30953279519497,57.25996075530069,38.95992539818138,19.561974606794077,89.53082765153803,23.02240906888776,95.4530382488169,71.90482692566381,20.13491041410481,44.10451658578446,24.45337689637718,77.68876253825212,68.41705838477694,50.68384787747949
2020-07-10,70.03973463611405,14.644183389211346,95.0830604752907,42.86084694630473,34.713450038512725,51.591006548932064,38.1426204066958,97.41242160049372,14.17483300875587,15.915930301952754,65.4529207851582,18.508346154096927,64.17260504705922,24.46497521365944,59.570480926649545,66.60079430698906,95.09718463788622,27.831627787048404,43.27515608982208,89.66984337231902,70.30161010318788,71.38514323710132,37.13547660618606,65.52726857361588,43.28502092737679,26.609884235039644,52.18726097521068,60.87114084608227,79.14967473539276,19.83584366482806,38.80624710151304,65.92769552286728,20.820507743148536,78.1107981953043,43.34775844466239,76.65075510833573,23.2483246420972,21.31871126025492,53.202841492176304,59.993137823746814,46.10772175223759,32.03720426964436,55.94278436303373,53.68754276239609,41.879007413594,70.63877563788253,53.51814276143021,22.75867423856203,95.18418238007688,64.83446914018461
2020-07-11,85.20228654414552,38.11373736997763,79.50229013907065,58.40157823540328,35.27064243173457,21.36967035171512,87.32135924540883,72.64593515508048,60.966648046268745,25.118896103000484,27.731797923979077,16.522725846565372,69.30454677047786,50.37863474969972,26.274011810118036,48.965555320616645,65.7973172050319,75.585637378764,17.69989607051113,29.85290437453664,43.8572150760178,91.57961021416456,81.99764085974954,12.04878953935783,42.77476576540489,32.79019110790692,21.26679318772164,16.021786573990898,29.801304715313776,24.785916989681667,43.3866814612792,48.70700506548843,95.27050793323842,60.95974535538147,41.24654691355308,28.208534604766445,99.3270095950033,81.39726592455494,59.07658845121577,65.6575427022176,73.15478468033228,39.19438149804102,30.971456617527444,72.74282029316227,52.29942146607814,96.98669724154018,77.5327456745861,82.24078144642827,49.02122941735915,89.39468831122333
2020-07-12,28.041252210784,62.6840530415259,47.956139477409806,40.112589634001566,69.53203029583455,94.8644110726633,55.27553972028006,62.829254102013394,51.86571667950707,20.268768925536712,62.210556859096776,67.1247395402086,74.67404919872807,28.49108686491032,90.8380494558502,52.4297874230089,82.72539668543224,59.53428450831601,37.490400948335605,52.92868972109773,59.01778696120174,93.42334630040754,11.042430158423004,96.1420847390466,74.08995772899857,42.99270812834866,13.793465478671903,45.06760981390292,42.942882698934255,19.32627299645544,37.68891717767073,62.43004353558802,63.59099038736327,87.5522847679059,67.6527415476765,63.5398233411803,27.977018020613148,58.09082376608761,20.128221662153766,51.8768076818553,80.6972951823774,83.85541605836815,48.88580266444461,42.14354184236804,70.86556413103152,73.32884743133057,73.86583128529018,70.76246607631147,46.36921187908328,67.71503047891363
2020-07-13,71.08639074379354,96.74737013819424,68.5664073261961,58.78514603957517,33.82978400447253,12.57758721676411,50.21297345800807,65.39988637026684,43.43514249211619,59.63788369143565,51.34251763605402,13.227379899218633,29.41406733433116,44.31371465304545,47.105863682425095,49.42437482087978,63.36193528385665,31.456750812481683,17.23131963045625,25.488659279003627,67.89576222391712,94.29586142434212,30.660512531842723,77.09443526850737,81.43630909454916,54.9774024503933,76.13816148061117,78.14906397964239,27.79870976387653,93.47501775980832,46.92367834826989,13.144399350384983,53.13052381870813,75.3065611689882,82.63806968126259,73.17732331745577,51.45727386323892,24.813331265993497,26.034164203576392,32.77417601542992,14.75593887849909,77.32747091470823,53.05085642167232,51.05686647043547,50.65308824470559,30.388819262271536,15.134146624480508,20.81930225098425,53.4168042360422,39.68963979271452
2020-07-14,76.51759933806228,24.53195459227509,92.02151616932284,31.842526730149437,57.79284394473805,57.14703076336675,11.73755708382149,85.63854576962909,82.71032505751609,92.49411196432978,45.24876097682159,93.33280363285152,30.13644454394036,21.66950372764588,13.345053022244606,86.87874231230042,70.0681507496109,52.06886542012533,21.73544562133633,38.11464710507663,16.39743512176539,26.9045186392586,70.18958474979117,69.1890761272555,38.78235716783059,63.08118991323573,14.06027652593403,20.664377459843134,51.012512858086914,57.82113627670812,88.20527624952092,87.24825924942007,53.01359712517492,68.7188295476847,78.76645413521436,82.92321132061,80.58940095671163,57.78957089075701,26.87793756750058,70.67033880245742,38.617145942719205,43.77495055367069,11.088129111883298,20.832537223922955,40.81564188736428,42.432744642629295,45.23232183530783,19.589119986034795,27.433466378583866,81.99987574004317
2020-07-15,98.2986356005461,47.68890787360544,94.31048934283602,79.81534452232745,79.39815547388163,60.5928817962548,96.85188129953066,88.12411821033608,11.600589212999152,52.732844932656704,65.51973807298825,30.464643823019628,28.453921176624007,62.68608186565242,23.37417136589327,70.06807246843786,69.07494656134307,16.323857721385902,33.816558778389435,86.06722011070332,81.25482535610868,94.84783138496456,69.7606174189714,71.00755483578814,26.49711918000217,88.5399378583801,92.08358364666022,38.082378538759535,79.72934093912406,17.26719921881569,43.81123220704168,74.53690018228762,99.97481869567028,75.19538779814516,60.16247225569244,58.077507066671664,10.62464407967038,97.51858391699471,90.06858991804987,67.03987761749941,17.083502434138143,79.72155852319077,21.50660755708049,63.25363881529742,32.0394592278154,63.98745709635897,44.66716694205794,93.50844457414162,30.37244289149096,70.33254754650022
2020-07-16,78.4937102842181,89.37690414552085,23.37340948359722,34.803915194148026,21.208690650882858,12.874841873959138,22.867028630860837,90.33091934465824,27.96614259673064,21.05087593403992,62.45331995967112,69.35391778422061,75.3608482764061,93.53750485221867,93.8810399245967,28.990114473476783,50.88929717586053,79.58449147347199,49.39029951008591,12.269244442665675,79.50316710367665,32.29991131222839,56.46782737252291,38.47026383405611,98.86627110240232,72.24107035019563,16.327682098177455,49.138079664063625,22.705365825668167,83.43537132531866,55.98183164151795,41.53474706424152,99.52027686385075,57.38862540357508,89.81729837787955,60.65365018086333,53.02178277859012,94.63317635019118,88.68796931651472,68.46369262181346,12.652910988271984,71.78664410452097,20.133750200301648,14.807951048839898,21.324775726591508,33.58957661525389,27.575112414869743,53.36706156220939,93.59826496951705,71.878806665046
2020-07-17,19.372870755194057,61.37788562402372,41.95688997258934,56.56771623153645,53.275716714108825,76.68152385736906,38.6400517085451,79.37005631134323,35.9600871027571,40.82497077102312,73.43103464267418,37.06276077520791,39.60012210978606,93.08024306460324,82.92442361529051,60.83122946212175,21.17649782525639,84.32645281385803,42.93559434138933,76.75894441124787,15.948973217547898,68.46043936757346,91.13299063016504,79.46758237084394,20.550131478833123,85.06099593800573,48.589232409065566,45.93751026320379,66.34856871363534,32.62234988825797,17.03741605932162,71.07205621088056,69.66321324892577,79.71107150924894,23.67673007273537,77.83161428476062,13.142624883859668,25.0229339541364,10.701711586378668,45.11160416017839,73.19986062871745,42.13775793516141,19.52651265822036,64.76820757294315,73.46545952634193,39.51673054530001,18.734641042116383,97.69643908142164,89.20052611360828,19.864653290114735
2020-07-18,57.92522199753587,69.38837383164658,50.452880279351774,23.56931878079011,39.00415876260684,85.16136549606674,19.82653800645641,53.66948470280388,13.602433793518152,75.97177213882065,94.42843228007204,75.44215093257341,39.88606988014231,31.71188210653733,91.7580429609642,44.37441082715836,58.73504055629149,39.81022936476609,41.43403115220342,54.14570623170104,45.91151340926374,37.28957284967554,69.41086831618713,13.964788146592738,97.39903010513356,78.09447603477483,98.5170243076372,77.6712057386893,71.38597494110306,28.496220853797617,83.19549370090941,95.52444648664444,49.18162974279988,86.64348289792967,11.086557041503523,30.24855614521156,98.96748478007147,48.07960056357916,92.66530692311548,90.58355838060156,78.4909157079786,13.775311391828634,58.07489618103812,25.886352900717554,90.00809749191218,91.86563907643756,27.51427629128657,30.871780888471932,42.50927817000449,57.37138693081064
2020-07-19,26.3349728902667,23.643108858847047,42.46494946664652,28.41581937630749,89.15906556625487,38.18029415891621,55.14932969031676,69.14839524794453,42.14163011275748,64.65153863443821,19.191309084681578,70.30604760808282,94.26331298738724,46.24702651348578,87.6365741936655,38.74329821843291,75.31709805976512,43.41047962670769,37.36812802862943,95.89782650103764,17.618541793545884,63.56952556929677,88.81107966405663,13.63610066399306,27.57586655021964,84.9727148204853,16.860975338831068,52.92396512839706,71.6985723296475,86.46230514239369,30.241420186922635,26.80291353336825,71.50915734532279,98.44963123888604,50.24691561499114,67.83073471959537,35.708599945646334,44.12393866445443,94.98303556466784,82.26935621012912,79.98369133390668,55.6505169477574,76.78275588859732,81.75600008907226,56.26691869336886,92.56399030764145,89.76616612300963,84.51305344068587,38.75737494085789,83.41077316669906
2020-07-20,97.32049409169709,32.813723605996884,16.243785672117458,48.00347072062715,53.02477854789999,24.932795103656066,68.83441471830014,78.44923872796058,52.05438529772532,47.77481780693024,53.20011007558024,55.39914023588437,80.55924054227324,37.74368338795215,22.02436995404983,43.69958741707195,30.64680389693065,80.36724500636892,79.95705389016359,14.222549758762383,89.23554390624304,21.04393603627697,15.089493747586712,10.903206666233055,87.37858033135191,25.254409537915144,27.24974444214527,91.57163187368896,69.39336786868759,33.0071040071483,20.828585207047237,91.6854887609112,57.25782802490283,73.559855922818,67.59354062381882,11.5494088122969,98.30832795804928,13.29850935409993,72.66578032817031,86.65968635195222,92.7276598335323,32.91447700983858,44.61336934836861,38.09264311986325,55.313753507500415,54.97906811959773,91.1202895878578,14.74371091284363,45.56917105659221,55.70330413504789
2020-07-21,18.35979757394221,36.60082968956306,96.1659853427572,44.40340535683446,15.273401758559114,53.11787452604758,33.61477883558178,75.76398310953323,51.17428660193766,79.63095561531,91.1164716207407,32.315136683345884,43.01010456540286,57.19314880190537,88.05259705315261,72.80040777965183,83.55063420005138,12.74148109112221,69.83359427627488,80.28028013068482,53.555640482078736,28.651959983301964,42.014256488281504,28.05819839769263,67.16436700416958,62.38577687504062,73.56802607803357,88.97275309120396,38.57219829400832,58.82624014398316,54.57739034791356,77.98503946760178,89.4979461794377,69.27792896346838,57.8243663431136,79.6341130737761,93.12392872385544,33.77831366050222,77.50553001870296,33.86633240856473,53.57769357996643,85.35082189978803,39.046216912803615,34.75536656619336,49.74525805872184,76.86871553666485,42.39577829448038,37.71672995576037,58.3158898430376,31.407400751621
2020-07-22,69.23003510791943,68.29966611217382,56.85708954932076,23.006113759470427,13.836544953890613,59.17755390629028,87.52399694015696,79.96755797625406,16.40203784858258,23.255821205715662,43.89559781376985,31.653707907501715,88.84317418990865,66.66485893290812,61.03769684809303,70.70951143582965,58.92875538227534,43.950013595419165,61.83275698936263,19.35783388034044,81.80915638547974,94.9285409490632,25.528381630682677,11.629281801502405,96.90861161293628,34.85035823177499,92.99785185542184,68.89482498924369,65.82361922804844,51.086813715103865,28.19426947413902,45.37816141378107,42.34513947709014,10.562463280006645,21.347983259296655,79.40116979049907,60.5018055815392,68.40619623304767,13.565891758588316,69.36107606737664,68.24522240833325,23.72295668871124,87.46382094959726,98.87634511683991,91.6978125416222,64.61059399080054,26.26910832525522,23.67424819387092,20.39649038663667,86.47845116359805
2020-07-23,49.93715065940567,83.43918630015673,63.14658139371091,10.827918959504634,26.25258210157452,99.33119397523645,81.88190549091344,70.74206205105752,16.30819919818926,27.55473502759944,94.36358855397128,57.755926232484605,56.96317301956367,61.14838988039159,62.98580981903678,79.18621239686144,39.94537795876856,69.58870289537074,54.09478430891552,41.33984489804306,98.87651770972624,59.60424005341531,35.20694070145692,91.34540444851912,83.7137048695037,19.98589632943188,79.72279100535023,52.47283686994496,90.17624279053136,60.373790234899054,64.5246793508214,18.01358052359673,42.69255091755903,85.08127299406648,65.44608746092057,66.98556257084323,53.44639269929024,91.51620155731877,79.22958640844249,97.85181436886644,72.78649819157964,20.739976126619155,87.83046279544457,88.15547526190859,60.61206529792421,13.327843499180736,12.486878166570062,68.06701408743967,58.45533720828929,33.08037376310168
2020-07-24,78.61454378382278,75.37304731070324,90.19253882320034,10.006617007420056,73.16107612964501,34.3021796324866,37.956043668770775,24.139515627704984,69.72806109208489,35.69358266933149,35.685485570634334,76.36045830154362,82.42064927195538,66.91218064088662,70.25194672478324,19.409485971485413,52.30310454204256,29.21143156240688,45.979203288744,78.29063432155013,39.05335227867482,93.25024959490852,46.55624211708293,18.305833000067576,74.37623049993472,24.31042748366377,64.19273215883146,60.37438273028009,43.6386159452872,69.25915262940775,22.74954294898716,20.780236409310387,82.12983727255953,64.32526400261867,60.51887352931149,91.06107842848188,21.59513921510223,34.60587616697754,97.19182315581678,86.87677266044409,77.08622500880095,35.9700532158116,16.180863566601857,66.30545645610047,20.749401695905185,68.51113431873426,16.049124941876514,30.92418307574644,94.08793497915696,34.70288756893259
2020-07-25,79.21042393291012,92.76745718474226,57.087126843640334,13.465365752763644,98.05918935337772,49.62006643107091,53.44583329834566,85.35022440571818,76.19801280826232,66.13144574400147,91.88831484427266,39.74755942672749,72.15035889010545,40.93384677551489,50.10060905107462,23.9411672042288,21.215008581895244,29.84750798362413,10.538952586338636,99.8325956408619,30.88315015007008,43.82757404512647,45.89818185400639,23.296069554721925,44.49545066409807,35.470847080204265,28.1653532264059,79.70088792858826,14.91051991994307,93.89208519212865,60.030742566767,43.05606621827923,30.641513791336067,68.77469502831929,81.67483939993873,56.00541030576195,32.190542041624184,89.10566593146014,86.63557960281841,95.41689713928918,70.47785750791994,90.8205464555424,96.82122946179932,13.642580291083457,37.00286134514877,34.869755307690994,49.11709985718736,49.92389301042457,93.99531012401226,53.07695190430321
2020-07-26,61.06935615906836,11.43239836520792,29.23093564578765,75.27428942389332,44.39307975529714,49.40832779103382,60.44305576938434,97.46418437127544,10.344556775556246,30.302424639291008,73.24287021677395,60.34752878249456,66.63804559628142,98.41595731763448,63.85995716927484,14.044116817902816,44.25755301450972,42.02912087096374,12.22581765313013,36.83807864546378,93.72953937979972,69.37271569594688,57.5405965123944,45.1341165296651,52.30784676132958,40.425408753611336,83.7146655772105,85.19320286460548,38.57550015771326,78.15978329554383,95.19603217986398,41.391632535068325,70.16445810797426,48.20930145019742,25.626720537997063,14.901182313939367,63.18603582008683,71.03324962550371,45.17909721693165,31.89321291307833,58.045729593128925,23.23048711522337,69.97619748254925,69.9721550072494,32.794354990366315,59.067575695041306,22.313260902294,39.456316706627945,75.30513646852465,11.01785439931206
2020-07-27,78.7849705925544,18.66154869769897,71.91112689441239,69.72979089850435,35.385528285755335,78.6855331565415,60.15056532537495,96.16169884355368,27.27574155015636,70.04707809852138,73.44211278858467,86.94697721398963,53.65508099362276,97.30205009687936,26.799082030177694,13.53171556140444,73.19804987584212,16.793569799447162,12.649310799120608,89.11523492190567,44.80440115735418,86.59763923703441,49.958245150237325,23.66531858940757,35.47896279310235,36.8455469946426,42.81459464130316,28.24635300623193,28.545487228089197,95.6981421788076,59.621434515440576,56.52165296763844,43.23572351908479,64.0833597084731,13.215353620799672,80.67367388792204,87.35705724662238,28.69262007292351,68.42497825617096,37.91145745536001,48.83021296848908,92.73340504364852,84.87736036025973,85.97625787045791,23.91763635348564,59.44817608950659,40.238022705614114,31.89671612458531,89.74913750089294,99.12622953854272
2020-07-28,10.216697465295203,22.31943306310969,18.73823424907163,35.62057756135257,39.73044298236576,42.59397656981297,67.64028085050938,42.13276098131338,23.121215881660348,19.15417772980954,11.8333439017698,77.94236153418314,38.78023159612668,36.050872551499154,77.94535908891662,66.61600320450438,27.87191254229381,79.51896695551905,18.44422243573878,52.34157817479517,83.47773168697368,13.7193943086307,40.50906702030308,62.05458255241447,81.1033190992634,11.43863077705296,98.56540380150548,21.37549750098645,46.885819494837214,48.1030769355562,24.23519125269389,47.91611940260663,46.06339671468847,83.01632967205832,85.7857216219397,77.36735277011925,38.00165003014473,59.891640054404895,70.50574365333465,72.54657581598539,38.44314391114462,42.89648662777701,96.99516071647436,87.2874227155595,89.33146769425527,79.99637508688596,44.71529727087858,39.94927318092493,99.56102445791926,14.639406054829426
2020-07-29,72.10505794698591,79.40396654962393,48.954386373610255,31.98078512774208,81.23382120823713,41.139758576119306,24.50637995870544,48.97672686934835,89.95061320390695,60.20682521261022,79.82263761560142,80.23797976808984,91.0901892474138,42.877725305455066,40.0074106871475,54.84084086279085,17.724014435379413,90.48499494088536,75.0440916904672,48.689471450884106,55.77935105057827,13.966611137570244,81.65047895777393,67.29102789394264,17.602048454232147,25.9520001586503,10.736210667732294,57.32897644974765,90.33690200578695,15.292780522464476,86.51078693687242,33.55368692465018,26.700451915986424,39.69320537544405,71.83052020494335,63.04247889182541,99.934638485145,51.05466985632358,53.76278579865632,62.477572458854254,40.8362555789852,54.12027875457101,73.59530093554113,97.4626753184028,96.63029202332764,64.1841928977114,22.700511054546126,93.10220119740144,51.74237381565847,67.64406084113577
2020-07-30,80.07035711877771,64.88006265365712,98.92770522996678,97.08042661553613,26.70709752506637,44.08974611076546,35.78981207746358,91.63140311617896,85.68066557553404,73.63591610033514,32.69926221728069,37.57710216031949,18.85041027284053,26.82398687972556,97.3678625977924,47.1852107160413,88.5413715588775,61.56881756295826,19.293770828779977,29.455551249763683,51.65377102700023,74.2766895914411,28.045309706702923,89.42395345179862,84.88234517800747,60.51740971361349,37.26949640694393,86.02106169824273,30.570341606059195,33.98402109108514,83.85699411190771,61.61247161385761,26.30228198741383,80.70812929767801,64.32766325251328,57.08213887596607,49.3616132360024,15.924535758497669,75.40068712110296,22.37049728636401,92.77568039948927,36.39152251003806,44.39605367081154,99.56285730072098,61.1764426879088,76.66407524470009,50.16271779977963,57.21749098060214,25.42136365990332,71.84832459925633
2020-07-31,53.35242250134862,99.5450597878971,26.943418274769417,39.421854643935134,18.06597039542065,25.205955923045472,23.511204178897703,74.917306263647,46.33557557367284,76.87986140761225,92.54759970202964,79.82659785250603,13.339055672718448,99.12317067183842,98.07537546621076,65.02554886858007,75.86809928058578,76.75594354094792,91.76479741016358,90.81344924121336,42.59862862822165,94.17653853958436,76.59287122529658,67.51315753827379,66.23888596109171,82.03533621324033,96.25472698743336,27.02750587953236,42.74408491719532,20.38659358793145,56.49717948871048,74.31790299059953,89.00171728846928,95.7513424876799,58.61900839717456,89.894138425459,23.819930872315943,16.01783825434215,92.3857490874536,81.12495835015129,10.727097968015949,55.4664704670604,38.992507614816994,49.46191809384173,48.09678561786241,85.29684950485776,81.83145181540621,90.1503544237939,33.06587816539035,46.423821135147165
2020-08-01,64.5236126017908,79.90643951677403,16.18469372627692,88.0539271040672,61.0388681108626,80.57551062685305,57.94306058211309,71.32972633443157,47.96172272008559,88.02646217681787,71.67250967120646,79.17642909404441,76.6985535285001,88.23975881562973,74.25955089065029,16.247971924733243,61.871419248683736,92.89547754391822,33.60653585260352,74.49980404293157,43.64638905880404,26.550992574080485,71.59995782803092,87.33989845060538,55.97810074172571,27.190262175071588,24.5202026143697,24.784237964566323,19.127818307749703,54.06457488521436,94.00586856653548,76.34343793482311,65.52504210811036,30.97800815571943,96.73534334970893,41.7162324656625,59.37743628979346,63.60968540806124,62.50127949137176,79.82192734298746,84.14567807343157,59.73432719513984,31.94192363739943,73.79343670333844,15.798365462612196,56.13918058825049,77.45947553320418,52.27441277819711,70.67062715802898,24.241417042186114
2020-08-02,94.04091072981954,57.78569180968923,18.988178403725712,39.19192682016888,70.20439955924151,38.31673064658621,24.612107019308937,21.72086339969487,54.13416924909955,97.243596019139,75.07072127891159,12.52796082386551,20.620035987829624,70.2650544984691,35.10507478529806,33.063078734207586,77.22304986274638,61.79997344657463,54.17675535428233,26.2673934151096,95.35412247868406,87.3844089088059,31.30901553920932,40.14242616863451,97.83949013142094,84.52957559097726,90.38169624084688,15.127588539267956,17.319398366350782,59.16466443714491,16.792052523696974,94.13255080976784,19.747024044218144,70.16014070320028,27.48563281943711,20.039201319042736,43.856941085062296,99.36932960025788,38.23738696849697,20.88011320582271,60.95167959101275,58.37338923463983,57.27991459163138,87.72523118383168,47.453018263597706,99.09179598329072,22.235894515000908,33.92639235646048,70.69862533340189,43.75585201923425
2020-08-03,20.68213038904492,35.009857906396505,71.88836736019569,97.42353858643123,98.21062193575708,76.94679613951489,62.524130552187664,22.067481300419136,76.58799028437508,72.00888723991595,48.709867210320574,64.31801442860825,22.288282007473647,48.25363809151759,93.2419442905524,91.57529320776052,47.35451559174291,22.51870851267608,87.99071297414584,75.63052879702836,41.9403182800378,74.14301749381752,64.86683317060684,34.12209504953634,18.55833672333573,15.237522835139298,71.17536077681149,59.62709784765524,68.86405580094501,25.391819970668823,13.573181665255444,67.94398124778388,13.421468002293658,18.366494334532295,36.749490145705,31.17537987261752,88.2129756150213,58.313064222283295,84.5603577258226,41.71291672137001,85.39550131474016,67.01326553224402,96.94470769064408,17.819262750097984,20.809297121336822,31.847209325073774,84.86708239486532,91.21234890668192,53.62696860767286,43.56866504150882
2020-08-04,54.55176910223339,26.373545060295395,48.798400355815744,96.47470446267862,59.9404476161896,68.99272811427956,20.47610914279061,31.971995628990445,94.99080997469964,53.237855169996045,85.50619541988708,34.464680208190785,88.98606888105365,23.361602247942567,69.39672242156166,10.035640525568477,82.10486851815472,78.05313283237079,93.3122448480094,65.1894766895036,77.98212180312392,17.536984028082927,41.207176035860165,41.389092203681685,53.54233555098124,99.37142779044716,45.10465457230937,47.99365870199705,92.0851357149018,47.85047448119592,25.506301717320323,55.65331330000524,30.36234802871621,83.13529612543036,78.50893331013694,46.85140570122136,70.19346448146197,87.05034640535504,81.18945094005214,21.536825804536548,15.36343916323347,77.1494201370004,84.75135820355669,11.089950326190042,83.31400595517269,45.41365872432469,59.09985339924744,88.79524924694104,85.93701048226168,36.24577769230257
2020-08-05,72.27054999814814,58.15611624823833,16.45421088936264,12.387288581029054,67.43331451330695,58.39040909781181,41.11359420950436,14.65734046264383,39.13534298032529,82.22028147547925,97.28403029694783,54.21322069254973,28.507073984424885,55.952553783437786,73.02715801495239,84.27616594896836,38.5371308714769,73.15716682615073,54.52545986218538,29.32439471638737,45.75865225058101,15.993117537628285,25.677195948041486,66.43018907362378,33.36744318052212,63.80852580399939,38.180438600256885,68.79659381121974,85.53429357469764,67.78125193712458,68.7263421038129,10.213425628190029,67.40060061698608,12.167078801893188,73.92651021452932,73.99672704371102,88.08532538048466,71.21557742335156,92.38452729511688,18.73552239145751,10.611441144204482,66.47715719947803,91.59416089463568,84.50599612707241,76.90737629644698,87.44024820483736,44.00530143020298,44.60553911998679,12.639969612724332,27.98402422099692
2020-08-06,11.868584373638509,57.56811822669445,85.03274660704227,65.5716879874957,32.124706955483106,69.0635348951207,15.55209433081738,56.762960441339445,85.81586917482869,83.69618029432472,99.4038357347016,85.69604144384299,57.337226263855214,54.21818127075625,38.163305860683664,53.546687021881056,32.98777747693963,62.71923531987077,78.64651667971634,92.0121516034296,47.20891760010427,98.2203549087718,78.27268030684668,59.51292050120687,89.88934053243888,32.943635822751006,82.63400148409062,10.038116517637048,38.63289629305465,37.60677505859508,57.95264297981768,21.283815962598982,93.88425473373628,32.311096985850995,13.004729833021614,71.21190863827258,10.861945125074389,65.0260623343008,45.6568438319171,76.14094840168106,59.317879338432135,63.0638087344648,24.920422111399382,48.77898574579186,62.90025228493384,15.548980146505793,28.493572346442,25.304766543600916,63.83911810830395,55.73065972357241
2020-08-07,36.39338193499819,23.602754547001556,23.719731905228294,54.59339130237117,31.8105596946434,34.83425966351233,25.63480685662341,29.798839388421985,13.93092790079144,69.78959993722786,82.60585959992073,65.37137135170035,87.48942529552401,51.69121683620693,81.0197221075869,97.0677593926191,34.7939758122029,40.178472620570446,87.5724621919634,81.5875630306484,43.64307160816947,33.98819892455853,92.28058854020811,93.2677932071428,90.35494576826146,85.70315539641686,19.2243210528138,75.6526500542908,63.335953196592136,78.09668463126717,22.10345028747816,76.53360028174373,83.42159507514037,37.99321007521224,96.34425533538008,28.974618667246943,54.24118984877895,74.43380766680237,88.84358768139313,12.23507600345973,15.209593734892584,55.194897593132936,17.524220840632,84.15702979081642,71.29478056841583,18.12460288743226,74.92553756307146,14.699071888524973,92.18803130839513,64.7929154534529
2020-08-08,92.02258725462596,14.00514533554148,72.08260106033556,59.72741301528775,94.7015201630124,35.92604144993349,17.281459824686266,69.04213837019611,93.40824264548294,99.04161419180824,73.03766656581246,31.144770088179357,81.90813933736175,26.994921237195367,10.775809352155058,75.80708622129423,22.71563204355214,89.04558688997554,39.19101716888704,57.58793219721392,39.37713668742112,46.50633829017394,44.165082852668704,54.26460802449809,25.532194870995376,92.71973958108444,76.68420183218602,63.50136681915374,78.45411822973004,61.51720647966083,57.11345908565847,51.93191765059034,38.163681123622055,79.49120432086916,30.710097423944585,23.78337190825568,19.730019885415867,53.60827031744017,49.57810915366149,56.27175035714745,80.10631844604853,89.24647634344737,95.85638133071669,43.49406658830358,49.26480817040283,99.01449339243648,53.73700346517981,37.46123535082634,33.849481990901246,56.25662498078661
2020-08-09,32.56711549680932,30.3822430063697,52.94137407399021,82.71832863431585,60.46056098543091,75.52316532369007,29.2683837619138,93.0404293377528,35.134132769983,21.35554366770757,71.49414551389233,78.84726725896203,86.98602698191789,27.89988307279641,52.00059171364424,36.76232334107134,84.68368249334779,50.71090862112975,28.808462150271225,28.47973209306374,53.855433383388736,89.49945715479701,95.15702111789014,31.76315721335689,72.90831297409304,44.51492162477257,90.38697864949935,14.355651761563792,16.49041641450299,54.98244798335024,94.38904561560754,59.93999292157829,16.11050002219469,26.230279615953677,66.76455583518953,93.81496884233148,98.53487804637726,57.9683148532129,33.196260433913295,71.59010201922601,36.145295868952246,46.504736132213175,22.94706965927072,61.18602306524166,11.680763205607978,41.54629660250245,72.79244517255032,85.75286704271966,12.009850783862252,59.62876220985235
2020-08-10,29.50289156342314,71.34507945993766,43.31484867872198,54.74231957175344,39.60197975960719,73.9191744823747,75.85056825147203,65.48218157828926,56.51190671174931,39.62593680546111,35.71633909859692,37.04972858738691,90.03637181958074,52.1099327290969,53.69493590023743,82.87415245110803,21.86074466816641,98.4014655666871,71.93492736563184,64.42534334951375,65.663066393329,41.62961149814701,25.506829021179698,87.60532513818504,35.475434734626994,83.76590271337031,71.54699282046411,68.1804102823675,78.04471951292804,91.56223132635806,43.59818048026241,50.41482570021965,42.75811878794743,74.32882853491492,59.47871547226116,28.96663916719529,89.604063159628,77.62693454213887,20.746177088357356,91.07505650517776,80.79748720421918,67.64611879757817,22.96983162187312,38.2472337353086,65.53471437265247,99.9873048268726,85.01598909304654,17.871294451217373,69.69700667454696,66.12203009788917
