date,stock,factor_name,factor_value
2024-03-21,AAPL.O,Genetic_Composite,0.8469827931833502
2024-03-21,AAPL.O,Gen_PriceAcceleration,-0.5289821300539405
2024-03-21,AAPL.O,Genetic_Multivariate,0.6671784459114655
2024-03-21,AAPL.O,GFN_LogPrice,0.0407727431162986
2024-03-21,BRK.B.N,GFN_Composite,1.1429978837712726
2024-03-21,BRK.B.N,Agent_MomentumReversal,-0.1544599809805007
2024-03-21,BRK.B.N,GFN_Momentum,-0.6572511671057664
2024-03-21,BRK.B.N,GFN_Volatility,-0.0919144194369293
2024-03-21,BRK.B.N,Genetic_Composite,-0.2309323552291983
2024-03-21,BRK.B.N,Gen_PriceAcceleration,0.4206382134754993
2024-03-21,BRK.B.N,Genetic_Multivariate,0.3870140055867214
2024-03-21,BRK.B.N,GFN_LogPrice,0.2475776307898573
2024-03-21,MSFT.O,GFN_Composite,1.945021014216204
2024-03-21,MSFT.O,Agent_MomentumReversal,0.1060864418436859
2024-03-21,MSFT.O,GFN_Momentum,-0.1428322960736663
2024-03-21,MSFT.O,GFN_Volatility,-0.0159258044775203
2024-03-21,MSFT.O,Genetic_Composite,0.5535491474993848
2024-03-21,MSFT.O,Gen_PriceAcceleration,1.2098547099539405
2024-03-21,MSFT.O,Genetic_Multivariate,-0.4949790835147886
2024-03-21,MSFT.O,GFN_LogPrice,-0.7585889351138262
2024-03-21,NVDA.O,GFN_Composite,1.63508522121714
2024-03-21,NVDA.O,Agent_MomentumReversal,-1.149906923046507
2024-03-21,NVDA.O,GFN_Momentum,-0.5013579827049119
2024-03-21,NVDA.O,GFN_Volatility,1.785896694764529
2024-03-21,NVDA.O,Genetic_Composite,-1.1036759296023932
2024-03-21,NVDA.O,Gen_PriceAcceleration,0.0244100067148775
2024-03-21,NVDA.O,Genetic_Multivariate,0.3573186136505807
2024-03-21,NVDA.O,GFN_LogPrice,0.3598219495840628
2024-03-21,QQQ.O,GFN_Composite,0.4542202487106692
2024-03-21,QQQ.O,Agent_MomentumReversal,-1.0805607761290963
2024-03-21,QQQ.O,GFN_Momentum,0.2388988604744403
2024-03-21,QQQ.O,GFN_Volatility,0.0200290654579463
2024-03-21,QQQ.O,Genetic_Composite,-0.1599615646697779
2024-03-21,QQQ.O,Gen_PriceAcceleration,0.5487077170791731
2024-03-21,QQQ.O,Genetic_Multivariate,0.1105859354124211
2024-03-21,QQQ.O,GFN_LogPrice,0.0491874306199691
2024-03-21,SPY.P,GFN_Composite,1.6991272982622518
2024-03-21,SPY.P,Agent_MomentumReversal,-1.0443660272431765
2024-03-21,SPY.P,GFN_Momentum,0.0570342855638843
2024-03-21,SPY.P,GFN_Volatility,0.0195762392563849
2024-03-21,SPY.P,Genetic_Composite,0.0499069823814282
2024-03-21,SPY.P,Gen_PriceAcceleration,0.9468204781761111
2024-03-21,SPY.P,Genetic_Multivariate,0.3845631409483743
2024-03-21,SPY.P,GFN_LogPrice,-0.0335687074112532
2024-03-22,AAPL.O,GFN_Composite,-0.9949587703601084
2024-03-22,AAPL.O,Agent_MomentumReversal,-0.2896543324899542
2024-03-22,AAPL.O,GFN_Momentum,0.9180397016559566
2024-03-22,AAPL.O,GFN_Volatility,-1.551548565064608
2024-03-22,AAPL.O,Genetic_Composite,1.4012762752682262
2024-03-22,AAPL.O,Gen_PriceAcceleration,1.5787639524206292
2024-03-22,AAPL.O,Genetic_Multivariate,-0.3038207823932712
2024-03-22,AAPL.O,GFN_LogPrice,0.1598587586946746
2024-03-22,BRK.B.N,GFN_Composite,0.8103367333890956
2024-03-22,BRK.B.N,Agent_MomentumReversal,-0.7999526618958349
2024-03-22,BRK.B.N,GFN_Momentum,-1.347398501119943
2024-03-22,BRK.B.N,GFN_Volatility,0.3806788520095778
2024-03-22,BRK.B.N,Genetic_Composite,0.3199314112585259
2024-03-22,BRK.B.N,Gen_PriceAcceleration,1.1809522765509683
2024-03-22,BRK.B.N,Genetic_Multivariate,0.2116558734211021
2024-03-22,BRK.B.N,GFN_LogPrice,0.0024575372279287
2024-03-22,MSFT.O,GFN_Composite,2.4902073661493525
2024-03-22,MSFT.O,Agent_MomentumReversal,-1.4780439159941696
2024-03-22,MSFT.O,GFN_Momentum,-0.5536255291539639
2024-03-22,MSFT.O,GFN_Volatility,-0.0628618754677083
2024-03-22,MSFT.O,Genetic_Composite,-0.2411092053863985
2024-03-22,MSFT.O,Gen_PriceAcceleration,1.0309142501743815
2024-03-22,MSFT.O,Genetic_Multivariate,0.6578716158046626
2024-03-22,MSFT.O,GFN_LogPrice,0.8376215419485593
2024-03-22,NVDA.O,GFN_Composite,2.3895678645435443
2024-03-22,NVDA.O,Agent_MomentumReversal,-0.790314051021115
2024-03-22,NVDA.O,GFN_Momentum,-0.0375195999275766
2024-03-22,NVDA.O,GFN_Volatility,1.4224386062836227
2024-03-22,NVDA.O,Genetic_Composite,-0.9800516177713362
2024-03-22,NVDA.O,Gen_PriceAcceleration,-0.8052732270047087
2024-03-22,NVDA.O,Genetic_Multivariate,0.4820257143584947
2024-03-22,NVDA.O,GFN_LogPrice,-0.1577667257020541
2024-03-22,QQQ.O,GFN_Composite,1.2948089047583995
2024-03-22,QQQ.O,Agent_MomentumReversal,-2.413745069290927
2024-03-22,QQQ.O,GFN_Momentum,-0.6078293849009709
2024-03-22,QQQ.O,GFN_Volatility,0.7269591430893468
2024-03-22,QQQ.O,Genetic_Composite,-0.6528736871503584
2024-03-22,QQQ.O,Gen_PriceAcceleration,0.5969462281753904
2024-03-22,QQQ.O,Genetic_Multivariate,0.5888429540048046
2024-03-22,QQQ.O,GFN_LogPrice,0.5258789786587784
2024-03-22,SPY.P,GFN_Composite,1.354702060170051
2024-03-22,SPY.P,Agent_MomentumReversal,-0.0843113058150838
2024-03-22,SPY.P,GFN_Momentum,-0.0165025237126215
2024-03-22,SPY.P,GFN_Volatility,-1.0036021286264454
2024-03-22,SPY.P,Genetic_Composite,-0.4879550959222141
2024-03-22,SPY.P,Gen_PriceAcceleration,0.8685977492564358
2024-03-22,SPY.P,Genetic_Multivariate,0.972147607297513
2024-03-22,SPY.P,GFN_LogPrice,0.4347789729585599
2024-03-25,AAPL.O,GFN_Composite,-1.322724509512847
2024-03-25,AAPL.O,Agent_MomentumReversal,-0.4338184297593133
2024-03-25,AAPL.O,GFN_Momentum,-0.7258144953724021
2024-03-25,AAPL.O,GFN_Volatility,-0.6818623092163436
2024-03-25,AAPL.O,Genetic_Composite,1.4111040735624416
2024-03-25,AAPL.O,Gen_PriceAcceleration,0.8428954815650205
2024-03-25,AAPL.O,Genetic_Multivariate,-0.3871790513779045
2024-03-25,AAPL.O,GFN_LogPrice,0.103061803410321
2024-03-25,BRK.B.N,GFN_Composite,0.6664352681961533
2024-03-25,BRK.B.N,Agent_MomentumReversal,-0.8235207753835724
2024-03-25,BRK.B.N,GFN_Momentum,-1.2996842228399688
2024-03-25,BRK.B.N,GFN_Volatility,0.8724086951988453
2024-03-25,BRK.B.N,Genetic_Composite,0.2956106938226854
2024-03-25,BRK.B.N,Gen_PriceAcceleration,0.033423530624916
2024-03-25,BRK.B.N,Genetic_Multivariate,0.0628246777298474
2024-03-25,BRK.B.N,GFN_LogPrice,0.1449255322595594
2024-03-25,MSFT.O,GFN_Composite,1.220460896000088
2024-03-25,MSFT.O,Agent_MomentumReversal,0.447303344248715
2024-03-25,MSFT.O,GFN_Momentum,-1.561904794188997
2024-03-25,MSFT.O,GFN_Volatility,-0.2185113686008589
2024-03-25,MSFT.O,Genetic_Composite,0.1825614670912969
2024-03-25,MSFT.O,Gen_PriceAcceleration,0.5042876688314668
2024-03-25,MSFT.O,Genetic_Multivariate,0.3600262029301682
2024-03-25,MSFT.O,GFN_LogPrice,0.1777796579353046
2024-03-25,NVDA.O,GFN_Composite,2.305662151079942
2024-03-25,NVDA.O,Agent_MomentumReversal,-0.3569950058392248
2024-03-25,NVDA.O,GFN_Momentum,-0.6651842027866944
2024-03-25,NVDA.O,GFN_Volatility,1.111162899647956
2024-03-25,NVDA.O,Genetic_Composite,-0.9387483058332344
2024-03-25,NVDA.O,Gen_PriceAcceleration,-0.0277309064294583
2024-03-25,NVDA.O,Genetic_Multivariate,0.608248836385474
2024-03-25,NVDA.O,GFN_LogPrice,-0.217114939955292
2024-03-25,QQQ.O,GFN_Composite,0.6867020258144969
2024-03-25,QQQ.O,Agent_MomentumReversal,-1.4528034308433329
2024-03-25,QQQ.O,GFN_Momentum,-1.715777140422183
2024-03-25,QQQ.O,GFN_Volatility,0.6115967112626709
2024-03-25,QQQ.O,Genetic_Composite,-0.5616787419518829
2024-03-25,QQQ.O,Gen_PriceAcceleration,0.3918779949995337
2024-03-25,QQQ.O,Genetic_Multivariate,0.1121520300933087
2024-03-25,QQQ.O,GFN_LogPrice,-0.0995300195707478
2024-03-25,SPY.P,GFN_Composite,1.0963941058460838
2024-03-25,SPY.P,Agent_MomentumReversal,-0.8840460217550598
2024-03-25,SPY.P,GFN_Momentum,-1.4559291518444228
2024-03-25,SPY.P,GFN_Volatility,0.3465029590518055
2024-03-25,SPY.P,Genetic_Composite,-0.1399134065880733
2024-03-25,SPY.P,Gen_PriceAcceleration,1.120241264705082
2024-03-25,SPY.P,Genetic_Multivariate,0.213766682965786
2024-03-25,SPY.P,GFN_LogPrice,-0.1687716592845484
2024-03-26,AAPL.O,GFN_Composite,-1.80310294567612
2024-03-26,AAPL.O,Agent_MomentumReversal,-0.0725819901506671
2024-03-26,AAPL.O,GFN_Momentum,-0.9243204350280688
2024-03-26,AAPL.O,GFN_Volatility,-0.8117697196916712
2024-03-26,AAPL.O,Genetic_Composite,1.161540676838306
2024-03-26,AAPL.O,Gen_PriceAcceleration,0.173333002514264
2024-03-26,AAPL.O,Genetic_Multivariate,-0.8246157216549358
2024-03-26,AAPL.O,GFN_LogPrice,-0.0397153556047226
2024-03-26,BRK.B.N,GFN_Composite,0.870599018346924
2024-03-26,BRK.B.N,Agent_MomentumReversal,-0.6526831016640273
2024-03-26,BRK.B.N,GFN_Momentum,-0.8773637757553328
2024-03-26,BRK.B.N,GFN_Volatility,0.868822410094111
2024-03-26,BRK.B.N,Genetic_Composite,0.0040972678968137
2024-03-26,BRK.B.N,Gen_PriceAcceleration,-0.7468355482448081
2024-03-26,BRK.B.N,Genetic_Multivariate,-0.4339214825076792
2024-03-26,BRK.B.N,GFN_LogPrice,-0.1614869836064932
2024-03-26,MSFT.O,GFN_Composite,0.935886209964136
2024-03-26,MSFT.O,Agent_MomentumReversal,-0.0902436475101623
2024-03-26,MSFT.O,GFN_Momentum,-1.2550503145383145
2024-03-26,MSFT.O,GFN_Volatility,0.1688874523302781
2024-03-26,MSFT.O,Genetic_Composite,0.1982782427948382
2024-03-26,MSFT.O,Gen_PriceAcceleration,0.656441389078127
2024-03-26,MSFT.O,Genetic_Multivariate,-0.2945540612949936
2024-03-26,MSFT.O,GFN_LogPrice,-0.1007024695851217
2024-03-26,NVDA.O,GFN_Composite,0.97679999974128
2024-03-26,NVDA.O,Agent_MomentumReversal,0.1642239016754978
2024-03-26,NVDA.O,GFN_Momentum,-1.437694763326649
2024-03-26,NVDA.O,GFN_Volatility,1.0258577343381676
2024-03-26,NVDA.O,Genetic_Composite,-0.1602403116406231
2024-03-26,NVDA.O,Gen_PriceAcceleration,0.8049292022768628
2024-03-26,NVDA.O,Genetic_Multivariate,0.5941623116573351
2024-03-26,NVDA.O,GFN_LogPrice,-0.1270083632482796
2024-03-26,QQQ.O,GFN_Composite,0.0582530343022051
2024-03-26,QQQ.O,Agent_MomentumReversal,-0.7464560577519921
2024-03-26,QQQ.O,GFN_Momentum,-0.9668571575549776
2024-03-26,QQQ.O,GFN_Volatility,0.2551405281503048
2024-03-26,QQQ.O,Genetic_Composite,-0.5641140580469733
2024-03-26,QQQ.O,Gen_PriceAcceleration,0.6964707830470872
2024-03-26,QQQ.O,Genetic_Multivariate,-0.0626993006870601
2024-03-26,QQQ.O,GFN_LogPrice,0.2578738669167147
2024-03-26,SPY.P,GFN_Composite,0.2382578807407346
2024-03-26,SPY.P,Agent_MomentumReversal,0.2598400967836632
2024-03-26,SPY.P,GFN_Momentum,-0.8943407258554865
2024-03-26,SPY.P,GFN_Volatility,-0.2546774229701367
2024-03-26,SPY.P,Genetic_Composite,-0.3644865665643286
2024-03-26,SPY.P,Gen_PriceAcceleration,0.3336870626058804
2024-03-26,SPY.P,Genetic_Multivariate,-0.0977413042448408
2024-03-26,SPY.P,GFN_LogPrice,-0.0319434659969091
2024-03-27,AAPL.O,GFN_Composite,-0.719213965296677
2024-03-27,AAPL.O,Agent_MomentumReversal,-0.2033971679808957
2024-03-27,AAPL.O,GFN_Momentum,1.3718782894376518
2024-03-27,AAPL.O,GFN_Volatility,-0.5904936772184689
2024-03-27,AAPL.O,Genetic_Composite,1.2270015626375002
2024-03-27,AAPL.O,Gen_PriceAcceleration,0.6590531434802873
2024-03-27,AAPL.O,Genetic_Multivariate,-1.590501041386369
2024-03-27,AAPL.O,GFN_LogPrice,-0.5019185753754173
2024-03-27,BRK.B.N,GFN_Composite,1.6691280254410727
2024-03-27,BRK.B.N,Agent_MomentumReversal,-1.078282295336885
2024-03-27,BRK.B.N,GFN_Momentum,-0.1834067502315045
2024-03-27,BRK.B.N,GFN_Volatility,0.8384599302356375
2024-03-27,BRK.B.N,Genetic_Composite,0.3317980504855505
2024-03-27,BRK.B.N,Gen_PriceAcceleration,-1.0994142362065011
2024-03-27,BRK.B.N,Genetic_Multivariate,-0.665600870317852
2024-03-27,BRK.B.N,GFN_LogPrice,-0.3554471929035356
2024-03-27,MSFT.O,GFN_Composite,0.7646029800406833
2024-03-27,MSFT.O,Agent_MomentumReversal,-0.2857726267783348
2024-03-27,MSFT.O,GFN_Momentum,-1.311301536915445
2024-03-27,MSFT.O,GFN_Volatility,0.4148747142078125
2024-03-27,MSFT.O,Genetic_Composite,0.0040366937454414
2024-03-27,MSFT.O,Gen_PriceAcceleration,0.15320098443677
2024-03-27,MSFT.O,Genetic_Multivariate,-0.4798340549463198
2024-03-27,MSFT.O,GFN_LogPrice,-0.1201900731323301
2024-03-27,NVDA.O,GFN_Composite,0.0104859633830926
2024-03-27,NVDA.O,Agent_MomentumReversal,0.7493121491840955
2024-03-27,NVDA.O,GFN_Momentum,-1.274365257657995
2024-03-27,NVDA.O,GFN_Volatility,1.235099166966798
2024-03-27,NVDA.O,Genetic_Composite,-0.1690257095644242
2024-03-27,NVDA.O,Gen_PriceAcceleration,-0.2906890821113795
2024-03-27,NVDA.O,Genetic_Multivariate,0.3545458661339842
2024-03-27,NVDA.O,GFN_LogPrice,-0.0801188748965192
2024-03-27,QQQ.O,GFN_Composite,0.09313429288739
2024-03-27,QQQ.O,Agent_MomentumReversal,-0.2630425358762743
2024-03-27,QQQ.O,GFN_Momentum,-0.5972320056209489
2024-03-27,QQQ.O,GFN_Volatility,-0.2246986388475583
2024-03-27,QQQ.O,Genetic_Composite,-0.9977107437395224
2024-03-27,QQQ.O,Gen_PriceAcceleration,0.7001098807436184
2024-03-27,QQQ.O,Genetic_Multivariate,-0.5513413652480239
2024-03-27,QQQ.O,GFN_LogPrice,-0.1259614211925794
2024-03-27,SPY.P,GFN_Composite,0.7361903653907048
2024-03-27,SPY.P,Agent_MomentumReversal,1.1884112956206936
2024-03-27,SPY.P,GFN_Momentum,1.1076837846745775
2024-03-27,SPY.P,GFN_Volatility,-0.8019554830400711
2024-03-27,SPY.P,Genetic_Composite,-0.6580334422106819
2024-03-27,SPY.P,Gen_PriceAcceleration,1.4472467143930126
2024-03-27,SPY.P,Genetic_Multivariate,-0.689442538662018
2024-03-27,SPY.P,GFN_LogPrice,-0.4174704712378823
2024-03-28,AAPL.O,GFN_Composite,-0.7729388312187498
2024-03-28,AAPL.O,Agent_MomentumReversal,-0.6912162148794355
2024-03-28,AAPL.O,GFN_Momentum,0.2896902808179455
2024-03-28,AAPL.O,GFN_Volatility,-1.134290502129326
2024-03-28,AAPL.O,Genetic_Composite,0.3877725141109907
2024-03-28,AAPL.O,Gen_PriceAcceleration,1.3922188515844385
2024-03-28,AAPL.O,Genetic_Multivariate,0.4344935565164056
2024-03-28,AAPL.O,GFN_LogPrice,1.270651187094593
2024-03-28,BRK.B.N,GFN_Composite,1.8359064339833375
2024-03-28,BRK.B.N,Agent_MomentumReversal,0.912582856229016
2024-03-28,BRK.B.N,GFN_Momentum,1.638571185071415
2024-03-28,BRK.B.N,GFN_Volatility,-0.4821981600544942
2024-03-28,BRK.B.N,Genetic_Composite,-0.0768711373154446
2024-03-28,BRK.B.N,Gen_PriceAcceleration,0.2483711803205852
2024-03-28,BRK.B.N,Genetic_Multivariate,-0.0066709479649433
2024-03-28,BRK.B.N,GFN_LogPrice,0.3025288415174477
2024-03-28,MSFT.O,GFN_Composite,0.0762900309754938
2024-03-28,MSFT.O,Agent_MomentumReversal,0.7641206733381625
2024-03-28,MSFT.O,GFN_Momentum,-0.8980717315208256
2024-03-28,MSFT.O,GFN_Volatility,0.3421409018766844
2024-03-28,MSFT.O,Genetic_Composite,-0.6969309484058607
2024-03-28,MSFT.O,Gen_PriceAcceleration,0.8551603069126523
2024-03-28,MSFT.O,Genetic_Multivariate,-0.6110156040883391
2024-03-28,MSFT.O,GFN_LogPrice,-0.0342685876794646
2024-03-28,NVDA.O,GFN_Composite,0.2470580595919616
2024-03-28,NVDA.O,Agent_MomentumReversal,-0.93880307844383
2024-03-28,NVDA.O,GFN_Momentum,-1.2755035855696075
2024-03-28,NVDA.O,GFN_Volatility,1.8908330058183251
2024-03-28,NVDA.O,Genetic_Composite,0.0825484069109575
2024-03-28,NVDA.O,Gen_PriceAcceleration,-0.3510607116733261
2024-03-28,NVDA.O,Genetic_Multivariate,0.0117422155522443
2024-03-28,NVDA.O,GFN_LogPrice,-0.2625308463082376
2024-03-28,QQQ.O,GFN_Composite,-0.173996605253617
2024-03-28,QQQ.O,Agent_MomentumReversal,-0.5134388986220416
2024-03-28,QQQ.O,GFN_Momentum,-1.0977503635551489
2024-03-28,QQQ.O,GFN_Volatility,0.212493381748185
2024-03-28,QQQ.O,Genetic_Composite,-1.0700647079218144
2024-03-28,QQQ.O,Gen_PriceAcceleration,0.5442200691545239
2024-03-28,QQQ.O,Genetic_Multivariate,-0.4749984955052114
2024-03-28,QQQ.O,GFN_LogPrice,0.1775526404100481
2024-03-28,SPY.P,GFN_Composite,0.2859764660570587
2024-03-28,SPY.P,Agent_MomentumReversal,1.821706977697309
2024-03-28,SPY.P,GFN_Momentum,0.1662151985035178
2024-03-28,SPY.P,GFN_Volatility,-1.0326918921907255
2024-03-28,SPY.P,Genetic_Composite,-0.8278319791275844
2024-03-28,SPY.P,Gen_PriceAcceleration,-0.4367685539137255
2024-03-28,SPY.P,Genetic_Multivariate,-0.0816340864794396
2024-03-28,SPY.P,GFN_LogPrice,-0.0235262043567273
2024-04-01,AAPL.O,GFN_Composite,-0.7829115443045485
2024-04-01,AAPL.O,Agent_MomentumReversal,-1.124711045762785
2024-04-01,AAPL.O,GFN_Momentum,-1.3813294137003247
2024-04-01,AAPL.O,GFN_Volatility,0.560189155630604
2024-04-01,AAPL.O,Genetic_Composite,0.2604394215601441
2024-04-01,AAPL.O,Gen_PriceAcceleration,0.7071156198727977
2024-04-01,AAPL.O,Genetic_Multivariate,-0.4302621237314007
2024-04-01,AAPL.O,GFN_LogPrice,0.2264488054819649
2024-04-01,BRK.B.N,GFN_Composite,2.3177606848108865
2024-04-01,BRK.B.N,Agent_MomentumReversal,-0.8303323881024334
2024-04-01,BRK.B.N,GFN_Momentum,-0.6657446073670386
2024-04-01,BRK.B.N,GFN_Volatility,0.4968423232946715
2024-04-01,BRK.B.N,Genetic_Composite,0.0793021807390378
2024-04-01,BRK.B.N,Gen_PriceAcceleration,-0.5774641723180848
2024-04-01,BRK.B.N,Genetic_Multivariate,0.3122606745177188
2024-04-01,BRK.B.N,GFN_LogPrice,0.348274928644484
2024-04-01,MSFT.O,GFN_Composite,0.9269516248791836
2024-04-01,MSFT.O,Agent_MomentumReversal,-0.938348237435894
2024-04-01,MSFT.O,GFN_Momentum,-0.2964444917322116
2024-04-01,MSFT.O,GFN_Volatility,0.6704884681158498
2024-04-01,MSFT.O,Genetic_Composite,-0.0053105934021074
2024-04-01,MSFT.O,Gen_PriceAcceleration,0.0138120141004537
2024-04-01,MSFT.O,Genetic_Multivariate,-0.5886116323645654
2024-04-01,MSFT.O,GFN_LogPrice,0.0432099825217077
2024-04-01,NVDA.O,GFN_Composite,-0.1389752890481076
2024-04-01,NVDA.O,Agent_MomentumReversal,-0.9119640436054568
2024-04-01,NVDA.O,GFN_Momentum,-1.6740319975494269
2024-04-01,NVDA.O,GFN_Volatility,1.8220141805725287
2024-04-01,NVDA.O,Genetic_Composite,-0.4003926931291331
2024-04-01,NVDA.O,Gen_PriceAcceleration,0.3159601329375945
2024-04-01,NVDA.O,Genetic_Multivariate,-0.2519895950915674
2024-04-01,NVDA.O,GFN_LogPrice,-0.4813163627824471
2024-04-01,QQQ.O,GFN_Composite,-0.0822940576684344
2024-04-01,QQQ.O,Agent_MomentumReversal,-0.0016890303544738
2024-04-01,QQQ.O,GFN_Momentum,-0.3269490230751653
2024-04-01,QQQ.O,GFN_Volatility,0.2422156029138071
2024-04-01,QQQ.O,Genetic_Composite,-1.2759969975066987
2024-04-01,QQQ.O,Gen_PriceAcceleration,-0.174621960252799
2024-04-01,QQQ.O,Genetic_Multivariate,-0.6800563654534009
2024-04-01,QQQ.O,GFN_LogPrice,0.2777530649750115
2024-04-01,SPY.P,GFN_Composite,0.4252634496164303
2024-04-01,SPY.P,Agent_MomentumReversal,-0.4338896582399465
2024-04-01,SPY.P,GFN_Momentum,-0.7967318459348274
2024-04-01,SPY.P,GFN_Volatility,0.1371437359207223
2024-04-01,SPY.P,Genetic_Composite,-0.2824586283722046
2024-04-01,SPY.P,Gen_PriceAcceleration,0.8311508186514383
2024-04-01,SPY.P,Genetic_Multivariate,0.0337510317241286
2024-04-01,SPY.P,GFN_LogPrice,0.1737398973063848
2024-04-02,AAPL.O,GFN_Composite,-1.017920834396172
2024-04-02,AAPL.O,Agent_MomentumReversal,-0.8226233683650394
2024-04-02,AAPL.O,GFN_Momentum,-0.7163502683258479
2024-04-02,AAPL.O,GFN_Volatility,0.2541189676600609
2024-04-02,AAPL.O,Genetic_Composite,0.136581115147866
2024-04-02,AAPL.O,Gen_PriceAcceleration,0.3831777015663296
2024-04-02,AAPL.O,Genetic_Multivariate,-0.3164835874177573
2024-04-02,AAPL.O,GFN_LogPrice,0.5390348516735608
2024-04-02,BRK.B.N,GFN_Composite,1.910842953706803
2024-04-02,BRK.B.N,Agent_MomentumReversal,0.2140656790716099
2024-04-02,BRK.B.N,GFN_Momentum,-0.3833360698625878
2024-04-02,BRK.B.N,GFN_Volatility,0.070860446255035
2024-04-02,BRK.B.N,Genetic_Composite,-0.1995557676736017
2024-04-02,BRK.B.N,Gen_PriceAcceleration,-0.1563300462725435
2024-04-02,BRK.B.N,Genetic_Multivariate,0.3380241971757734
2024-04-02,BRK.B.N,GFN_LogPrice,0.3746255121881076
2024-04-02,MSFT.O,GFN_Composite,0.4339861972637529
2024-04-02,MSFT.O,Agent_MomentumReversal,-0.3346023224117048
2024-04-02,MSFT.O,GFN_Momentum,-1.0043802669413908
2024-04-02,MSFT.O,GFN_Volatility,0.5216266225917824
2024-04-02,MSFT.O,Genetic_Composite,-0.4683092595501488
2024-04-02,MSFT.O,Gen_PriceAcceleration,0.062106368607399
2024-04-02,MSFT.O,Genetic_Multivariate,0.190989408701599
2024-04-02,MSFT.O,GFN_LogPrice,0.5881930676449028
2024-04-02,NVDA.O,GFN_Composite,-0.5538455090589919
2024-04-02,NVDA.O,Agent_MomentumReversal,-1.3673436702945847
2024-04-02,NVDA.O,GFN_Momentum,-2.0921638401434413
2024-04-02,NVDA.O,GFN_Volatility,2.096408179467741
2024-04-02,NVDA.O,Genetic_Composite,-0.5424329757251426
2024-04-02,NVDA.O,Gen_PriceAcceleration,-0.3184706829663332
2024-04-02,NVDA.O,Genetic_Multivariate,-0.0634080480331295
2024-04-02,NVDA.O,GFN_LogPrice,-0.152118256809027
2024-04-02,QQQ.O,GFN_Composite,-1.206168640724745
2024-04-02,QQQ.O,Agent_MomentumReversal,1.119920416455553
2024-04-02,QQQ.O,GFN_Momentum,-0.5277513587970354
2024-04-02,QQQ.O,GFN_Volatility,-0.3955518303194621
2024-04-02,QQQ.O,Genetic_Composite,-1.1684064702303336
2024-04-02,QQQ.O,Gen_PriceAcceleration,0.1492245585122405
2024-04-02,QQQ.O,Genetic_Multivariate,-0.4048694089886407
2024-04-02,QQQ.O,GFN_LogPrice,0.5612443026648017
2024-04-02,SPY.P,GFN_Composite,-0.9557345063749252
2024-04-02,SPY.P,Agent_MomentumReversal,1.523082250005771
2024-04-02,SPY.P,GFN_Momentum,-0.2763924846341003
2024-04-02,SPY.P,GFN_Volatility,-0.5775093510706005
2024-04-02,SPY.P,Genetic_Composite,-0.5854442448736078
2024-04-02,SPY.P,Gen_PriceAcceleration,0.6340031374425239
2024-04-02,SPY.P,Genetic_Multivariate,-0.104672960912498
2024-04-02,SPY.P,GFN_LogPrice,0.3588122416474458
2024-04-03,AAPL.O,GFN_Composite,-0.4829845298970394
2024-04-03,AAPL.O,Agent_MomentumReversal,-1.3107101246486053
2024-04-03,AAPL.O,GFN_Momentum,-0.0189020988892639
2024-04-03,AAPL.O,GFN_Volatility,0.595547754106998
2024-04-03,AAPL.O,Genetic_Composite,0.0733234410535229
2024-04-03,AAPL.O,Gen_PriceAcceleration,0.2751972078258905
2024-04-03,AAPL.O,Genetic_Multivariate,-0.4139079030535585
2024-04-03,AAPL.O,GFN_LogPrice,0.3508961483095631
2024-04-03,BRK.B.N,GFN_Composite,2.232473792616149
2024-04-03,BRK.B.N,Agent_MomentumReversal,-0.5576896171487303
2024-04-03,BRK.B.N,GFN_Momentum,-0.6238164767719723
2024-04-03,BRK.B.N,GFN_Volatility,0.4796405086366097
2024-04-03,BRK.B.N,Genetic_Composite,-0.0315001048686249
2024-04-03,BRK.B.N,Gen_PriceAcceleration,-0.3969035564151003
2024-04-03,BRK.B.N,Genetic_Multivariate,0.0692787175176813
2024-04-03,BRK.B.N,GFN_LogPrice,0.0198897035383072
2024-04-03,MSFT.O,GFN_Composite,0.3572950122124587
2024-04-03,MSFT.O,Agent_MomentumReversal,-0.4637567034587925
2024-04-03,MSFT.O,GFN_Momentum,-0.949933431322908
2024-04-03,MSFT.O,GFN_Volatility,0.5875000611129669
2024-04-03,MSFT.O,Genetic_Composite,-0.5262301183632485
2024-04-03,MSFT.O,Gen_PriceAcceleration,0.132864667245069
2024-04-03,MSFT.O,Genetic_Multivariate,-0.0409439662409063
2024-04-03,MSFT.O,GFN_LogPrice,0.1651716791580677
2024-04-03,NVDA.O,GFN_Composite,-0.6401094427825668
2024-04-03,NVDA.O,Agent_MomentumReversal,-1.6464175494446818
2024-04-03,NVDA.O,GFN_Momentum,-1.2731933458192253
2024-04-03,NVDA.O,GFN_Volatility,2.347390445462432
2024-04-03,NVDA.O,Genetic_Composite,-0.8279828964297594
2024-04-03,NVDA.O,Gen_PriceAcceleration,0.4785586633218441
2024-04-03,NVDA.O,Genetic_Multivariate,0.000892374083139
2024-04-03,NVDA.O,GFN_LogPrice,0.2469125435728123
2024-04-03,QQQ.O,GFN_Composite,-0.6086827736379303
2024-04-03,QQQ.O,Agent_MomentumReversal,-0.3300586448176053
2024-04-03,QQQ.O,GFN_Momentum,-0.128449435468142
2024-04-03,QQQ.O,GFN_Volatility,0.234145424771074
2024-04-03,QQQ.O,Genetic_Composite,-0.944272463558112
